key	building	unit	XP	conditions	faction	enabled
64927	wh2_main_rogue_settlement_major_1	wh2_main_hef_inf_archers_0	0	0		false
649334657	wh2_dlc17_bst_special_settlement_castle_drakenhof_5	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
64937	wh2_main_rogue_settlement_major_1	wh2_main_hef_inf_archers_1	0	0		false
649501016	wh2_main_rogue_settlement_major_3	wh3_main_sla_veh_hellflayer_0	0	0		false
64952	wh2_main_rogue_settlement_major_1	wh2_main_hef_inf_spearmen_0	0	0		false
64957	wh2_main_rogue_settlement_major_1	wh2_main_hef_mon_great_eagle	0	0		false
64965	wh2_main_rogue_settlement_major_2	wh_dlc04_vmp_veh_corpse_cart_0	0	0		false
64973	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_cav_glade_riders_1	0	0		false
64977	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_cav_wild_riders_1	0	0		false
649777373	wh2_main_rogue_settlement_minor_3	wh_main_dwf_inf_irondrakes_0	0	0		false
64979	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_inf_deepwood_scouts_1	0	0		false
64986804	wh3_main_tze_monster_barracks_3	wh3_dlc20_chs_inf_chaos_marauders_mtze_spears	0	0		false
64989	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_inf_glade_guard_1	0	0		false
64998	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_inf_glade_guard_2	0	0		false
64999	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_inf_wardancers_1	0	0		false
65002	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_inf_waywatchers_0	0	0		false
65012	wh2_main_rogue_settlement_major_2	wh_dlc05_wef_inf_wildwood_rangers_0	0	0		false
65015	wh2_main_rogue_settlement_major_2	wh_main_vmp_inf_crypt_ghouls	0	0		false
65024	wh2_main_rogue_settlement_major_2	wh_main_vmp_mon_dire_wolves	0	0		false
650244700	wh2_main_horde_rogue_settlement_1	wh_main_grn_inf_goblin_spearmen	0	0		false
65034	wh2_main_rogue_settlement_major_2	wh2_main_def_art_reaper_bolt_thrower	0	0		false
650412232	wh_main_nor_settlement_major_3	wh_main_nor_inf_chaos_marauders_0	0	0		false
65042	wh2_main_rogue_settlement_major_2	wh2_main_def_cav_dark_riders_1	0	0		false
65044	wh2_main_rogue_settlement_major_2	wh2_main_def_inf_black_ark_corsairs_0	0	0		false
650529599	wh2_dlc17_bst_special_settlement_lothern_4	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
65054	wh2_main_rogue_settlement_major_2	wh2_main_def_inf_black_ark_corsairs_1	0	0		false
65061	wh2_main_rogue_settlement_major_2	wh2_main_def_inf_shades_1	0	0		false
65069	wh2_main_rogue_settlement_major_2	wh2_main_def_inf_shades_2	0	0		false
65078	wh2_main_rogue_settlement_major_2	wh2_main_hef_art_eagle_claw_bolt_thrower	0	0		false
65087	wh2_main_rogue_settlement_major_2	wh2_main_hef_cav_dragon_princes	0	0		false
65088235	wh2_main_skv_assassins_3	wh2_main_skv_inf_death_runners_0	0	0		false
65094	wh2_main_rogue_settlement_major_2	wh2_main_hef_cav_ellyrian_reavers_0	0	0		false
65095	wh2_main_rogue_settlement_major_2	wh2_main_hef_cav_ellyrian_reavers_1	0	0		false
65098	wh2_main_rogue_settlement_major_2	wh2_main_hef_inf_archers_0	0	0		false
65102	wh2_main_rogue_settlement_major_2	wh2_main_hef_inf_archers_1	0	0		false
65115	wh2_main_rogue_settlement_major_2	wh2_main_hef_inf_spearmen_0	0	0		false
65121	wh2_main_rogue_settlement_major_2	wh2_main_hef_mon_great_eagle	0	0		false
651251931	wh2_dlc17_bst_special_settlement_castle_drakenhof_3	wh_dlc03_bst_inf_gor_herd_0	0	0		false
65128	wh2_main_rogue_settlement_major_3	wh_dlc04_vmp_veh_corpse_cart_0	0	0		false
65130	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_cav_glade_riders_1	0	0		false
65131	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_cav_wild_riders_1	0	0		false
65137	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_inf_deepwood_scouts_1	0	0		false
65142	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_inf_glade_guard_1	0	0		false
65150	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_inf_glade_guard_2	0	0		false
651518698	wh2_main_rogue_settlement_major_1	wh3_main_sla_veh_seeker_chariot_0	0	0		false
65160	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_inf_wardancers_1	0	0		false
65168	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_inf_waywatchers_0	0	0		false
65174	wh2_main_rogue_settlement_major_3	wh_dlc05_wef_inf_wildwood_rangers_0	0	0		false
65180	wh2_main_rogue_settlement_major_3	wh_main_vmp_inf_crypt_ghouls	0	0		false
65183	wh2_main_rogue_settlement_major_3	wh_main_vmp_mon_dire_wolves	0	0		false
65189	wh2_main_rogue_settlement_major_3	wh2_main_def_art_reaper_bolt_thrower	0	0		false
65193	wh2_main_rogue_settlement_major_3	wh2_main_def_cav_dark_riders_1	0	0		false
65196	wh2_main_rogue_settlement_major_3	wh2_main_def_inf_black_ark_corsairs_0	0	0		false
65203	wh2_main_rogue_settlement_major_3	wh2_main_def_inf_black_ark_corsairs_1	0	0		false
65204	wh2_main_rogue_settlement_major_3	wh2_main_def_inf_shades_1	0	0		false
65209	wh2_main_rogue_settlement_major_3	wh2_main_def_inf_shades_2	0	0		false
65211	wh2_main_rogue_settlement_major_3	wh2_main_hef_art_eagle_claw_bolt_thrower	0	0		false
652125885	wh3_dlc23_chd_military_hobgoblins_2	wh3_dlc23_chd_inf_hobgoblin_sneaky_gits	0	0		false
65216	wh2_main_rogue_settlement_major_3	wh2_main_hef_cav_dragon_princes	0	0		false
65225	wh2_main_rogue_settlement_major_3	wh2_main_hef_cav_ellyrian_reavers_0	0	0		false
65232	wh2_main_rogue_settlement_major_3	wh2_main_hef_cav_ellyrian_reavers_1	0	0		false
65238	wh2_main_rogue_settlement_major_3	wh2_main_hef_inf_archers_0	0	0		false
65245	wh2_main_rogue_settlement_major_3	wh2_main_hef_inf_archers_1	0	0		false
65261	wh2_main_rogue_settlement_major_3	wh2_main_hef_inf_spearmen_0	0	0		false
65266	wh2_main_rogue_settlement_major_3	wh2_main_hef_mon_great_eagle	0	0		false
65270	wh2_main_rogue_settlement_minor_1	wh_dlc04_vmp_veh_corpse_cart_0	0	0		false
65272	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_cav_glade_riders_1	0	0		false
65273	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_cav_wild_riders_1	0	0		false
65278	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_inf_deepwood_scouts_1	0	0		false
65286	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_inf_glade_guard_1	0	0		false
65294	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_inf_glade_guard_2	0	0		false
65301	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_inf_wardancers_1	0	0		false
65304	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_inf_waywatchers_0	0	0		false
65311	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_inf_wildwood_rangers_0	0	0		false
65312	wh2_main_rogue_settlement_minor_1	wh_main_vmp_inf_crypt_ghouls	0	0		false
65322	wh2_main_rogue_settlement_minor_1	wh_main_vmp_mon_dire_wolves	0	0		false
65332	wh2_main_rogue_settlement_minor_1	wh2_main_def_art_reaper_bolt_thrower	0	0		false
653350156	wh3_main_horde_def_lokhir_aristocracy_2	wh2_main_def_inf_har_ganeth_executioners_0	0	0		false
65341	wh2_main_rogue_settlement_minor_1	wh2_main_def_cav_dark_riders_1	0	0		false
65342	wh2_main_rogue_settlement_minor_1	wh2_main_def_inf_black_ark_corsairs_0	0	0		false
653429543	wh_main_special_settlement_castle_drakenhof_1_vmp	wh_main_vmp_inf_zombie	0	0		false
65349	wh2_main_rogue_settlement_minor_1	wh2_main_def_inf_black_ark_corsairs_1	0	0		false
65359	wh2_main_rogue_settlement_minor_1	wh2_main_def_inf_shades_1	0	0		false
653622496	wh_main_emp_settlement_minor_1	wh_main_emp_inf_spearmen_0	0	0		false
65365	wh2_main_rogue_settlement_minor_1	wh2_main_def_inf_shades_2	0	0		false
65375	wh2_main_rogue_settlement_minor_1	wh2_main_hef_art_eagle_claw_bolt_thrower	0	0		false
653829213	wh2_main_def_beasts_2	wh2_dlc10_def_mon_kharibdyss_0	0	0		false
65383	wh2_main_rogue_settlement_minor_1	wh2_main_hef_cav_dragon_princes	0	0		false
65390	wh2_main_rogue_settlement_minor_1	wh2_main_hef_cav_ellyrian_reavers_0	0	0		false
65400	wh2_main_rogue_settlement_minor_1	wh2_main_hef_cav_ellyrian_reavers_1	0	0		false
65409	wh2_main_rogue_settlement_minor_1	wh2_main_hef_inf_archers_0	0	0		false
65413	wh2_main_rogue_settlement_minor_1	wh2_main_hef_inf_archers_1	0	0		false
65425	wh2_main_rogue_settlement_minor_1	wh2_main_hef_inf_spearmen_0	0	0		false
65426	wh2_main_rogue_settlement_minor_1	wh2_main_hef_mon_great_eagle	0	0		false
65436	wh2_main_rogue_settlement_minor_2	wh_dlc04_vmp_veh_corpse_cart_0	0	0		false
65440	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_cav_glade_riders_1	0	0		false
65443	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_cav_wild_riders_1	0	0		false
65446	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_inf_deepwood_scouts_1	0	0		false
65456	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_inf_glade_guard_1	0	0		false
65456791	wh_main_nor_erengrad_unique	wh_main_nor_mon_chaos_trolls	0	0		false
65463	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_inf_glade_guard_2	0	0		false
65471	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_inf_wardancers_1	0	0		false
65478	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_inf_waywatchers_0	0	0		false
65485	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_inf_wildwood_rangers_0	0	0		false
65490	wh2_main_rogue_settlement_minor_2	wh_main_vmp_inf_crypt_ghouls	0	0		false
65504	wh2_main_rogue_settlement_minor_2	wh_main_vmp_mon_dire_wolves	0	0		false
65507	wh2_main_rogue_settlement_minor_2	wh2_main_def_art_reaper_bolt_thrower	0	0		false
65508	wh2_main_rogue_settlement_minor_2	wh2_main_def_cav_dark_riders_1	0	0		false
65518	wh2_main_rogue_settlement_minor_2	wh2_main_def_inf_black_ark_corsairs_0	0	0		false
65527	wh2_main_rogue_settlement_minor_2	wh2_main_def_inf_black_ark_corsairs_1	0	0		false
65534	wh2_main_rogue_settlement_minor_2	wh2_main_def_inf_shades_1	0	0		false
655408662	wh2_main_horde_rogue_settlement_2	wh3_main_nur_mon_beast_of_nurgle_0	0	0		false
65544	wh2_main_rogue_settlement_minor_2	wh2_main_def_inf_shades_2	0	0		false
65545132	wh3_main_dae_advanced_2_kho_3	wh3_main_kho_mon_spawn_of_khorne_0	0	0		false
655474067	wh2_dlc17_bst_special_settlement_zharr_naggrund_4	wh_dlc03_bst_mon_giant_0	0	0		false
65548	wh2_main_rogue_settlement_minor_2	wh2_main_hef_art_eagle_claw_bolt_thrower	0	0		false
65557	wh2_main_rogue_settlement_minor_2	wh2_main_hef_cav_dragon_princes	0	0		false
65562	wh2_main_rogue_settlement_minor_2	wh2_main_hef_cav_ellyrian_reavers_0	0	0		false
65571	wh2_main_rogue_settlement_minor_2	wh2_main_hef_cav_ellyrian_reavers_1	0	0		false
65576	wh2_main_rogue_settlement_minor_2	wh2_main_hef_inf_archers_0	0	0		false
65585	wh2_main_rogue_settlement_minor_2	wh2_main_hef_inf_archers_1	0	0		false
65598	wh2_main_rogue_settlement_minor_2	wh2_main_hef_inf_spearmen_0	0	0		false
65602	wh2_main_rogue_settlement_minor_2	wh2_main_hef_mon_great_eagle	0	0		false
65610	wh2_main_rogue_settlement_minor_3	wh_dlc04_vmp_veh_corpse_cart_0	0	0		false
65612	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_cav_glade_riders_1	0	0		false
65616	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_cav_wild_riders_1	0	0		false
65622	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_inf_deepwood_scouts_1	0	0		false
65627	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_inf_glade_guard_1	0	0		false
65635	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_inf_glade_guard_2	0	0		false
65639	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_inf_wardancers_1	0	0		false
65642	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_inf_waywatchers_0	0	0		false
65644	wh2_main_rogue_settlement_minor_3	wh_dlc05_wef_inf_wildwood_rangers_0	0	0		false
65654	wh2_main_rogue_settlement_minor_3	wh_main_vmp_inf_crypt_ghouls	0	0		false
65664	wh2_main_rogue_settlement_minor_3	wh_main_vmp_mon_crypt_horrors	0	0		false
65672	wh2_main_rogue_settlement_minor_3	wh_main_vmp_mon_dire_wolves	0	0		false
65676	wh2_main_rogue_settlement_minor_3	wh2_main_def_art_reaper_bolt_thrower	0	0		false
65681	wh2_main_rogue_settlement_minor_3	wh2_main_def_cav_dark_riders_1	0	0		false
65684	wh2_main_rogue_settlement_minor_3	wh2_main_def_inf_black_ark_corsairs_0	0	0		false
65687	wh2_main_rogue_settlement_minor_3	wh2_main_def_inf_black_ark_corsairs_1	0	0		false
65691	wh2_main_rogue_settlement_minor_3	wh2_main_def_inf_shades_1	0	0		false
65699	wh2_main_rogue_settlement_minor_3	wh2_main_def_inf_shades_2	0	0		false
65701	wh2_main_rogue_settlement_minor_3	wh2_main_hef_art_eagle_claw_bolt_thrower	0	0		false
65704	wh2_main_rogue_settlement_minor_3	wh2_main_hef_cav_dragon_princes	0	0		false
65706	wh2_main_rogue_settlement_minor_3	wh2_main_hef_cav_ellyrian_reavers_0	0	0		false
65709	wh2_main_rogue_settlement_minor_3	wh2_main_hef_cav_ellyrian_reavers_1	0	0		false
65710	wh2_main_rogue_settlement_minor_3	wh2_main_hef_inf_archers_0	0	0		false
65715	wh2_main_rogue_settlement_minor_3	wh2_main_hef_inf_archers_1	0	0		false
657163858	wh2_main_horde_rogue_settlement_2	wh_main_dwf_inf_miners_1	0	0		false
65732	wh2_main_rogue_settlement_minor_3	wh2_main_hef_inf_spearmen_0	0	0		false
65736	wh2_main_rogue_settlement_minor_3	wh2_main_hef_mon_great_eagle	0	0		false
657714633	wh2_dlc14_special_copher_port_2_bretonnia	wh_dlc07_brt_cav_knights_errant_0	0	0		false
658065592	wh3_main_horde_def_lokhir_military_1	wh2_main_def_inf_black_ark_corsairs_0	0	0		false
658215842	wh2_main_horde_rogue_settlement_1	wh3_main_nur_mon_beast_of_nurgle_0	0	0		false
658351707	wh3_main_dae_advanced_2_nur_2	wh3_dlc20_chs_inf_chaos_warriors_mnur_greatweapons	0	0		false
659419448	wh2_main_rogue_settlement_minor_2	wh_main_grn_inf_goblin_archers	0	0		false
659839298	wh_main_grn_forest_beasts_2	wh_main_grn_cav_forest_goblin_spider_riders_1	0	0		false
660460841	wh_main_grn_settlement_major_5	wh_dlc06_grn_inf_squig_herd_0	0	0		false
661543642	wh2_main_rogue_settlement_major_1	wh_main_grn_cav_orc_boar_boy_big_uns	0	0		false
661563121	wh3_main_special_ksl_erengrad_2_2	wh3_main_ksl_veh_little_grom_0	0	0		false
661596971	wh3_main_dae_nur_settlement_minor_2	wh3_main_nur_inf_nurglings_0	0	0		false
66177248	wh2_main_rogue_settlement_minor_2	wh_main_grn_mon_arachnarok_spider_0	0	0		false
66200963	wh_dlc05_wef_flying_3	wh_dlc05_wef_mon_great_eagle_0	0	0		false
662036302	wh3_main_dae_advanced_kho_5	wh3_dlc26_kho_inf_wrathmongers	0	0		false
66221921	wh2_main_rogue_settlement_major_1	wh2_main_def_cav_cold_one_knights_0	0	0		false
662541317	wh2_main_special_settlement_naggarond_hef_1	wh2_main_hef_inf_spearmen_0	0	0		false
662582911	wh2_main_horde_rogue_settlement_2	wh3_main_sla_inf_daemonette_0	0	0		false
662869704	wh3_dlc27_sla_followers_2	wh3_main_sla_mon_spawn_of_slaanesh_0	0	0		false
663338522	wh2_main_rogue_settlement_major_1	wh_main_grn_cav_orc_boar_boyz	0	0		false
663713785	wh2_dlc17_bst_special_settlement_couronne_5	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
664407213	wh2_main_horde_rogue_settlement_1	wh3_dlc24_ksl_mon_the_things_in_the_woods	0	0		false
66472736	wh2_main_skv_monsters_3	wh2_dlc16_skv_mon_brood_horror_0	0	0		false
66500003	wh2_dlc13_horde_lizardmen_flying_2	wh2_dlc12_lzd_cav_ripperdactyl_riders_0	0	0		false
665161766	wh2_dlc17_bst_special_settlement_wei_jin_2	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
665704386	wh2_main_rogue_settlement_minor_3	wh2_main_hef_inf_white_lions_of_chrace_0	0	0		false
665955528	wh_main_grn_monsters_2	wh2_dlc15_grn_mon_river_trolls_0	0	0		false
666256893	wh3_dlc25_dwf_workshop_infantry_1	wh_main_dwf_inf_irondrakes_0	0	0		false
666259396	wh2_main_rogue_settlement_major_1	wh3_main_kho_inf_chaos_warhounds_0	0	0		false
666288666	wh2_main_rogue_settlement_minor_2	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
666829263	wh_main_vmp_forest_2	wh_main_vmp_mon_vargheists	0	0		false
667893599	wh3_main_sla_settlement_major_1_a	wh3_main_sla_inf_marauders_0	0	0		false
667899377	wh3_dlc27_sla_keeper_3_tormentors	wh3_main_sla_mon_keeper_of_secrets_0	0	0		false
669072717	wh2_dlc17_bst_special_settlement_castle_drakenhof_5	wh_dlc03_bst_inf_centigors_0	0	0		false
669280734	wh_main_nor_outpost_military_2	wh_main_nor_inf_chaos_marauders_1	0	0		false
66936468	wh2_main_special_fortress_gate_unicorn_skaven_5	wh2_main_skv_inf_skavenslave_slingers_0	0	0		false
669685431	wh2_main_rogue_settlement_major_3	wh_main_dwf_inf_irondrakes_0	0	0		false
669886289	wh2_main_special_settlement_sartosa_emp_2	wh_main_emp_inf_spearmen_0	0	0		false
670038069	wh3_dlc24_tze_the_changeling_monster_barracks_3	wh3_dlc24_tze_inf_centigors_great_weapons	0	0		false
670173836	wh3_dlc27_sla_dec_palace_daemonic_mounts_3	wh3_main_sla_veh_exalted_seeker_chariot_0	0	0		false
670397525	wh3_main_kho_heavy_cav_3	wh3_dlc20_chs_cav_marauder_horsemen_mkho_throwing_axes	0	0		false
67044345	wh2_main_rogue_settlement_major_3	wh2_dlc10_dwf_inf_giant_slayers	0	0		false
670516776	wh2_main_rogue_settlement_minor_3	wh3_main_ogr_mon_gorgers_0	0	0		false
670788765	wh_main_grn_settlement_major_5_wurrzag	wh3_main_grn_inf_goblins_sword_shield	0	0		false
670927408	wh_main_nor_settlement_major_2	wh_dlc08_nor_inf_marauder_hunters_0	0	0		false
671623330	wh2_main_rogue_settlement_minor_3	wh3_main_ogr_inf_maneaters_3	0	0		false
672373501	wh2_main_rogue_settlement_minor_2	wh3_main_sla_inf_marauders_1	0	0		false
672689913	wh3_dlc23_chd_military_chaos_dwarf_infantry_2	wh3_dlc23_chd_inf_chaos_dwarf_blunderbusses	0	0		false
672789536	wh_main_nor_settlement_major_4	wh_main_nor_inf_chaos_marauders_0	0	0		false
67298338	wh3_dlc27_sla_dec_palace_daemonic_mounts_2	wh3_main_sla_veh_hellflayer_0	0	0		false
673253479	wh3_dlc27_sla_barracks_0	wh3_main_sla_inf_daemonette_0	0	0		false
673525594	wh2_main_rogue_settlement_major_3	wh3_main_sla_cav_heartseekers_of_slaanesh_0	0	0		false
67448434	wh2_main_rogue_settlement_minor_1	wh3_main_kho_inf_bloodletters_0	0	0		false
6745687	wh3_main_dae_sla_settlement_major_3	wh3_main_sla_inf_marauders_0	0	0		false
674820825	wh2_main_special_settlement_colony_major_hef_5	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
674882107	wh3_main_ksl_kislev_city_3	wh3_main_ksl_inf_kossars_0	0	0		false
674910710	wh2_main_hef_settlement_major_4	wh2_main_hef_inf_spearmen_0	0	0		false
675022702	wh3_dlc25_dwarf_spirit_of_grungni_engineering_workshop_2	wh_main_dwf_veh_gyrocopter_0	0	0		false
675059403	wh2_main_horde_rogue_settlement_1	wh3_main_cth_inf_jade_warriors_1	0	0		false
675109603	wh2_main_skv_monsters_3	wh2_dlc16_skv_mon_wolf_rats_0	0	0		false
675348647	wh2_main_horde_rogue_settlement_2	wh3_main_nur_mon_great_unclean_one_0	0	0		false
675830289	wh3_dlc27_nor_military_4	wh_main_nor_inf_chaos_marauders_1	0	0		false
676286474	wh3_dlc23_chd_settlement_factory_3	wh3_dlc23_chd_inf_orc_labourers	0	0		false
676511763	wh2_main_horde_rogue_settlement_2	wh3_main_tze_mon_lord_of_change_0	0	0		false
677024931	wh2_dlc09_special_settlement_lahmia_tmb_1	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
677070651	wh3_dlc27_sla_marauders_3_tormentors	wh3_dlc20_chs_inf_chaos_warriors_msla_hellscourges	0	0		false
677088127	wh2_main_horde_rogue_settlement_1	wh3_main_cth_inf_dragon_guard_0	0	0		false
678126322	wh_main_grn_settlement_major_1_skarsnik	wh3_main_grn_inf_goblins_sword_shield	0	0		false
678587228	wh2_dlc15_special_ka_sabar_city_of_bronze_tmb	wh2_dlc09_tmb_mon_ushabti_0	0	0		false
678608156	wh3_main_dae_advanced_sla_4	wh3_main_sla_cav_hellstriders_1	0	0		false
678781064	wh2_main_rogue_settlement_major_3	wh2_main_skv_mon_hell_pit_abomination	0	0		false
678874925	wh3_dlc23_special_astragoth_great_drill_of_hashut_2	wh3_dlc23_chd_inf_chaos_dwarf_warriors_great_weapons	0	0		false
678942342	wh3_main_tze_mounted_3	wh3_dlc20_chs_cav_chaos_chariot_mtze	0	0		false
679069419	wh2_dlc09_tmb_settlement_major_5	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
679269424	wh2_dlc17_bst_special_settlement_lothern_3	wh_dlc03_bst_inf_gor_herd_0	0	0		false
679600642	wh2_dlc11_vampirecoast_ship_gunports_3	wh2_dlc11_cst_inf_zombie_gunnery_mob_3	0	0		false
680252867	wh2_main_special_tower_of_hoeth_1	wh2_main_hef_inf_swordmasters_of_hoeth_0	0	0		false
68028427	wh2_main_rogue_settlement_major_2	wh2_main_def_mon_war_hydra	0	0		false
680481475	wh3_main_tze_monster_barracks_2	wh3_dlc20_chs_inf_chaos_marauders_mtze	0	0		false
681294004	wh3_dlc27_hef_dragonship_beasts_1	wh2_main_hef_mon_great_eagle	0	0		false
681663293	wh2_main_rogue_settlement_minor_3	wh2_main_skv_inf_gutter_runners_1	0	0		false
68172801	wh2_dlc17_bst_special_settlement_castle_drakenhof_4	wh_dlc03_bst_inf_centigors_0	0	0		false
682252265	wh2_main_horde_rogue_settlement_2	wh_dlc04_emp_inf_free_company_militia_0	0	0		false
682621023	wh3_main_prologue_kho_monster_1	wh3_main_pro_kho_inf_chaos_furies_0	0	0		false
68284051	wh2_dlc12_special_warpstone_tractor_beam_2	wh2_main_skv_inf_warpfire_thrower	0	0		false
683456809	wh_main_dwf_workshop_2	wh3_dlc25_dwf_art_goblin_hewer	0	0		false
684015082	wh2_main_rogue_settlement_major_3	wh3_main_sla_cav_hellstriders_0	0	0		false
684119262	wh3_main_dae_tze_settlement_major_5	wh3_main_tze_inf_chaos_furies_0	0	0		false
684133970	wh3_dlc23_special_drazhoath_great_drill_of_hashut_3	wh3_dlc23_chd_inf_chaos_dwarf_warriors	0	0		false
684386067	wh2_main_special_settlement_hexoatl_lzd_3	wh2_main_lzd_inf_skink_cohort_1	0	0		false
684939487	wh2_main_rogue_settlement_minor_3	wh3_main_sla_cav_hellstriders_0	0	0		false
685107251	wh3_main_dae_sla_settlement_minor_2	wh3_main_sla_inf_chaos_furies_0	0	0		false
685664755	wh2_dlc17_bst_special_settlement_wei_jin_1	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
685857952	wh2_dlc13_horde_lizardmen_saurus_2	wh2_main_lzd_inf_saurus_spearmen_1	0	0		false
686628209	wh2_dlc17_bst_special_settlement_altdorf_5	wh_dlc03_bst_mon_giant_0	0	0		false
687623169	wh_main_special_settlement_couronne_5_emp	wh_main_emp_inf_spearmen_0	0	0		false
68762583	wh_main_grn_workshop_3	wh_main_grn_art_doom_diver_catapult	0	0		false
688296700	wh2_main_horde_rogue_settlement_1	wh_main_dwf_inf_thunderers_0	0	0		false
688568407	wh2_main_rogue_settlement_major_2	wh3_main_sla_cav_heartseekers_of_slaanesh_0	0	0		false
688788966	wh2_main_horde_rogue_settlement_2	wh_main_chs_inf_chaos_marauders_1	0	0		false
689028601	wh2_main_def_coldones_2	wh2_main_def_inf_black_guard_0	0	0		false
689228746	wh2_main_rogue_settlement_major_2	wh3_main_kho_veh_blood_shrine_0	0	0		false
689640097	wh2_main_rogue_settlement_minor_3	wh3_dlc25_dwf_inf_doomseekers	0	0		false
690571745	wh3_main_cth_bastion_primary_5	wh3_main_cth_inf_peasant_archers_0	1	0		false
691215203	wh2_main_rogue_settlement_minor_3	wh3_main_nur_mon_spawn_of_nurgle_0	0	0		false
691382922	wh3_dlc25_dwarf_spirit_of_grungni_airship_hull_4	wh2_dlc10_dwf_inf_giant_slayers	0	0		false
691600972	wh3_main_dae_tze_settlement_major_3	wh3_main_tze_inf_blue_horrors_0	0	0		false
691669407	wh3_dlc23_chd_military_chaos_dwarf_infantry_3	wh3_dlc23_chd_inf_infernal_guard	0	0		false
692474837	wh2_main_rogue_settlement_minor_3	wh3_main_kho_inf_chaos_warriors_1	0	0		false
692964278	wh2_main_rogue_settlement_minor_1	wh_dlc05_wef_mon_treekin_0	0	0		false
693419271	wh2_dlc17_bst_special_settlement_couronne_4	wh_dlc03_bst_inf_centigors_0	0	0		false
693691010	wh3_dlc27_nor_chaos_3	wh_dlc08_nor_mon_war_mammoth_2	0	0		false
694121994	wh2_main_rogue_settlement_major_1	wh_dlc01_chs_inf_chosen_2	0	0		false
694490436	wh2_dlc17_bst_settlement_major_3	wh_dlc05_bst_mon_harpies_0	0	0		false
694750468	wh3_main_ogr_camp_barracks_2	wh3_main_ogr_inf_ogres_1	0	0		false
694927315	wh3_dlc27_hef_dragonship_barracks_4	wh2_main_hef_inf_lothern_sea_guard_1	0	0		false
695468369	wh2_main_special_tiranoc_palace	wh2_main_hef_cav_ithilmar_chariot	0	0		false
695553514	wh2_main_hef_hunters_2	wh2_main_hef_mon_great_eagle	0	0		false
695865190	wh3_dlc27_sla_dec_palace_exemplars_2	wh3_dlc27_sla_mon_champions_of_slaanesh	0	0		false
696296325	wh2_dlc11_vampirecoast_support_artillery_2	wh2_dlc11_cst_art_mortar	0	0		false
696491451	wh2_dlc17_bst_special_settlement_oak_of_ages_2	wh_dlc05_bst_mon_harpies_0	0	0		false
696790082	wh2_main_rogue_settlement_major_1	wh_main_chs_mon_giant	0	0		false
696879708	wh_main_special_settlement_couronne_5_vmp	wh_main_vmp_inf_zombie	0	0		false
69731971	wh2_main_def_pleasure_cult_4	wh3_main_sla_inf_daemonette_0	0	0		false
697443441	wh3_main_tze_settlement_major_4_a	wh3_dlc20_chs_inf_chaos_marauders_mtze	0	0		false
697452421	wh3_dlc24_tze_the_changeling_monster_barracks_4	wh3_dlc20_chs_cav_marauder_horsemen_mtze_javelins	0	0		false
