id	building_level	unit_group
612326661	wh2_main_special_fortress_gate_unicorn_untainted_1	wh3_main_kho_settlement_major_1
612909763	wh3_main_brt_allied_outpost_2	wh_main_brt_cav_knights_of_the_realm
613148816	wh2_main_special_empire_fort_untainted_5	wh3_main_kho_settlement_major_5
613814508	wh3_main_dae_control_kho_4	wh3_main_kho_defence_major_3
614062667	wh3_dlc25_sch_special_nuln_throne_of_chaos_dae	wh_dlc06_chs_inf_aspiring_champions_0
615443586	wh2_main_special_castle_drachenfels_1	wh_main_vmp_inf_cairn_wraiths
616054069	wh3_main_cth_defence_yang_1	wh3_main_cth_defence_yang_1
616310600	wh2_main_special_fortress_gate_eagle_untainted_2	wh_main_emp_settlement_major_2
617498070	wh_main_emp_garrison_2	wh_main_emp_defence_minor_2
617737666	wh2_dlc09_tmb_settlement_major_5	wh2_dlc09_tmb_settlement_major_5
618951558	wh3_main_sla_walls_major_3	wh3_main_sla_defence_major_3
620497837	wh3_main_dwf_allied_outpost_1	wh_main_dwf_inf_miners_1
621782413	wh3_main_dae_temple_nur_3	wh3_main_nur_cha_plagueridden_nurgle_0
621846895	wh2_main_rogue_settlement_major_3	wh3_main_sla_settlement_major_3
62230008	wh2_dlc11_special_settlement_galleons_graveyard_1	wh2_dlc11_cst_settlement_major_1
622986363	wh_main_special_settlement_wei_jin_2	wh3_main_cth_settlement_2
623004440	wh3_main_special_settlement_bastion_other_2	wh3_dlc20_chs_settlement_major_2
62344905	wh2_dlc17_bst_special_settlement_zharr_naggrund_2	wh2_dlc17_bst_settlement_major_2
623693882	wh3_prologue_building_ksl_major_3	wh3_main_ksl_inf_kossars_tutorial_1
624559864	wh3_main_kho_infra_growth_income_3	wh3_main_kho_infra_growth_income
625671768	wh2_main_special_salzenmund_laurelorn_wef_1	wh_dlc05_wef_mon_treekin_0
625894857	wh3_main_skv_allied_outpost_1	wh2_main_skv_inf_skavenslave_slingers_0
626665868	wh2_main_special_fortress_gate_phoenix_untainted_4	wh2_main_hef_settlement_major_4
627201674	wh3_main_special_settlement_bastion_other_4	wh2_dlc09_tmb_settlement_major_4
627292016	wh3_main_special_settlement_bastion_other_3	wh_main_vmp_settlement_major_3
627416412	wh2_main_special_fortress_gate_eagle_untainted_5	wh3_main_ksl_settlement_major_5
627782042	wh3_main_special_settlement_bastion_other_4	wh_main_brt_settlement_major_4
627956238	wh2_main_special_settlement_karaz_a_karak_skv_5	wh2_main_skv_settlement_major_5
630932048	wh3_main_cth_bastion_primary_4	wh3_main_cth_bastion_primary_4
631237234	wh3_main_dae_nur_settlement_major_2	wh3_main_nur_settlement_major_2
632349788	wh3_main_ogr_supplies_1	wh3_main_ogr_supplies_1
632943842	wh2_dlc09_special_settlement_lahmia_tmb_2	wh2_dlc09_tmb_settlement_special
633190948	wh_main_horde_chaos_settlement_5	wh_dlc01_chs_mon_trolls_1
633233124	wh2_main_special_empire_fort_untainted_5	wh_main_emp_settlement_major_5
633761213	wh2_main_special_fortress_gate_phoenix_untainted_4	wh_main_brt_settlement_major_4
634153907	wh2_dlc11_vampirecoast_settlement_major_4	wh2_dlc11_cst_settlement_major_4
634654570	wh_main_special_nuln_gunnery_school	wh_main_emp_inf_handgunners
634655153	wh2_dlc15_special_settlement_tor_yvresse_eltharion_4	wh2_main_hef_settlement_major_4
63521675	wh3_main_sla_walls_major_2	wh3_main_sla_defence_major_2
635393335	wh3_dlc23_chd_settlement_tower_5	wh3_dlc23_chd_settlement_tower_5
63688466	wh3_main_underdeep_dwf_defence_slayers_1	wh2_dlc10_dwf_inf_giant_slayers
639771617	wh3_main_kho_settlement_major_5	wh3_main_kho_settlement_major_5
640550139	wh2_main_special_fortress_gate_phoenix_untainted_1	wh_dlc05_wef_settlement_major_1
64224885	wh3_main_special_settlement_bastion_other_4	wh3_main_tze_settlement_major_4
642427355	wh3_main_special_settlement_bastion_other_2	wh_main_dwf_settlement_major_2
64265580	wh3_main_def_allied_outpost_3	wh2_main_def_inf_black_ark_corsairs_0
645526844	wh2_main_special_fortress_gate_eagle_untainted_1	wh2_main_hef_settlement_major_1
645887931	wh2_main_special_clar_karond_lairs_grn	wh_main_grn_mon_giant
647017018	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_settlement_major_2
647481621	wh3_main_dae_sla_settlement_minor_2	wh3_main_sla_settlement_minor_2
647700182	wh3_main_special_settlement_bastion_other_4	wh2_main_hef_settlement_major_4
647749334	wh_main_horde_chaos_settlement_5	wh_main_chs_inf_chaos_warriors_1
649140811	wh2_main_special_fortress_gate_phoenix_vmp_5	wh_main_vmp_settlement_major_5
649155939	wh2_dlc09_tmb_settlement_minor_2	wh2_dlc09_tmb_settlement_minor_2
649309481	wh3_dlc20_woc_dark_fortress_towers_2	wh_main_chs_mon_trolls
649524533	wh2_main_special_settlement_naggarond_hef_5	wh2_main_hef_settlement_special
649664722	wh2_main_special_settlement_sartosa_emp_4	wh_main_emp_settlement_major_4
649886453	wh3_dlc25_gom_chamber_of_the_dark_lady_1	wh_main_emp_inf_halberdiers
650475486	wh_main_grn_settlement_major_3_wurrzag	wh_main_grn_settlement_major_3_wurrzag
650556844	wh3_main_dae_control_sla_2	wh3_main_sla_defence_major_2
650645492	wh2_main_special_fortress_gate_unicorn_chd_5	wh3_dlc23_chd_settlement_tower_5
651030824	wh2_main_def_defence_major_2	wh2_main_def_defence_major_2
651517114	wh2_main_rogue_settlement_minor_3	wh2_main_def_settlement_minor_3
652013956	wh2_dlc17_bst_special_secondary_attrition_2	wh_dlc03_bst_inf_razorgor_herd_0
653783041	wh3_dlc25_sch_special_nuln_throne_of_chaos	wh_dlc06_chs_inf_aspiring_champions_0
656256741	wh3_main_special_ksl_kislev_1_4	wh3_main_ksl_inf_tzar_guard_1
658416150	wh3_main_bst_allied_outpost_2	wh_dlc03_bst_inf_ungor_herd_1
659081246	wh3_main_hef_allied_outpost_2	wh2_main_hef_art_eagle_claw_bolt_thrower
659114593	wh2_dlc15_special_ka_sabar_city_of_bronze	wh2_main_hef_inf_archers_1
661914627	wh3_main_ogr_settlement_major_2	wh3_main_ogr_settlement_major_2
665055991	wh_main_special_archecclesiatium	wh_dlc04_emp_cav_knights_blazing_sun_0
665484612	wh2_dlc09_special_black_tower_of_arkhan	wh2_dlc09_tmb_inf_skeleton_archers_0
665688276	wh_twa03_special_albion_port_def_2	wh2_main_def_inf_black_ark_corsairs_0
667379587	wh2_main_rogue_settlement_minor_1	wh2_main_hef_settlement_minor_1
668015678	wh2_main_special_empire_fort_untainted_1	wh_main_grn_settlement_major_1
668409585	wh2_dlc17_bst_special_settlement_altdorf_1	wh2_dlc17_bst_settlement_major_1
6694140	wh2_main_skv_defence_minor_2	wh2_main_skv_defence_minor_2
669461439	wh3_main_dae_allied_outpost_1	wh3_main_dae_allied_1
67019959	wh2_main_rogue_settlement_major_2	wh3_main_tze_settlement_major_2
672178345	wh2_main_special_clar_karond_lairs	wh2_main_def_mon_war_hydra
672719303	wh3_main_ksl_kislev_city_3	wh3_main_ksl_settlement_major_3
673858768	wh2_main_special_lothern_port_3	wh2_main_hef_inf_lothern_sea_guard_1
673863856	wh2_main_special_fortress_gate_eagle_untainted_5	wh3_main_ogr_fortress_gate_5
674637066	wh3_dlc23_chd_settlement_tower_3	wh3_dlc23_chd_settlement_tower_3
674897511	wh2_main_special_empire_fort_untainted_1	wh3_dlc20_chs_settlement_major_1
675291067	wh3_main_sla_settlement_major_3_a	wh3_main_sla_settlement_major_3
675526952	wh2_main_special_settlement_lothern_4	wh2_main_hef_settlement_special
676792924	wh2_main_special_fortress_gate_griffon_untainted_2	wh2_main_def_settlement_major_2
677255854	wh_main_dwf_wall_2	wh_main_dwf_defence_major_2
677962020	wh3_main_chs_settlement_minor_3	wh_main_chs_inf_chaos_marauders_0
678021036	wh2_main_special_fortress_gate_unicorn_untainted_3	wh_main_vmp_settlement_major_3
678250809	wh2_main_special_settlement_karaz_a_karak_skv_4	wh2_main_skv_settlement_special
678719631	wh3_dlc25_gom_temple_of_morr_1	wh_main_emp_inf_halberdiers
678798242	wh_main_grn_settlement_major_3_skarsnik	wh_main_grn_settlement_major_3_skarsnik
67923071	wh_main_special_settlement_miragliano_4_brt	wh_main_brt_settlement_major_4
679890052	wh3_main_ie_special_jungles_of_chian_bamboo_grove	wh_dlc05_wef_inf_dryads_0
680163324	wh2_dlc17_bst_special_secondary_spell	wh_dlc05_bst_mon_harpies_0
680984229	wh2_dlc12_special_bordeleaux_manann_shrine_1	wh_dlc07_brt_inf_foot_squires_0
681650330	wh2_main_rogue_settlement_minor_2	wh2_main_def_settlement_minor_2
682897316	wh2_main_rogue_settlement_minor_2	wh_main_vmp_settlement_minor_2
683904706	wh3_dlc23_chd_special_settlement_tower_5	wh3_dlc23_chd_special_settlement_tower_5
685154466	wh_main_special_settlement_couronne_4_vmp	wh_main_vmp_settlement_major_4
685299269	wh3_main_special_ksl_praag_1_1	wh3_main_ksl_cav_gryphon_legion_0
685385655	wh_main_horde_chaos_settlement_2	wh_main_chs_inf_chaos_marauders_0
685972994	wh3_main_underdeep_dwf_main_minor_3	wh_main_dwf_cha_thane
686260584	wh2_main_special_fortress_gate_eagle_untainted_5	wh3_main_nur_settlement_major_5
686515265	wh3_main_ksl_walls_major_2	wh3_main_ksl_defence_major_2
68672502	wh2_dlc17_bst_special_secondary_attributes_2	wh_dlc03_bst_inf_centigors_2
687320087	wh2_main_special_empire_fort_untainted_4	wh2_dlc17_bst_settlement_major_4
687685755	wh2_main_special_fortress_gate_eagle_untainted_2	wh_main_vmp_settlement_major_2
687709250	wh3_main_underdeep_dwf_defence_hold_1	wh_main_dwf_inf_ironbreakers
687939678	wh2_main_special_empire_fort_untainted_3	wh_main_vmp_settlement_major_3
688662508	wh3_main_pro_nor_settlement_major_3	wh_main_nor_inf_chaos_marauders_1
688705006	wh_main_grn_settlement_major_2_skarsnik	wh_main_grn_settlement_major_2_skarsnik
689160844	wh_main_nor_settlement_minor_1	wh_main_nor_settlement_minor_1
689545596	wh2_main_special_empire_fort_untainted_5	wh_main_nor_settlement_major_5
691060587	wh2_main_special_fortress_gate_unicorn_untainted_3	wh_main_brt_settlement_major_3
691268645	wh_dlc05_special_settlement_gaean_vale_4_wef	wh_dlc05_wef_settlement_major_4
69188976	wh3_dlc23_chd_military_kdaai_3	wh3_dlc23_chd_military_kdaai
692079230	wh_main_special_settlement_karaz_a_karak_5_dwf	wh_main_dwf_settlement_special
693082400	wh2_main_special_fortress_gate_griffon_untainted_4	wh3_main_nur_settlement_major_4
693688706	wh2_main_special_empire_fort_untainted_3	wh3_main_sla_settlement_major_3
694928467	wh2_dlc17_bst_settlement_major_4	wh2_dlc17_bst_settlement_major_4
696093754	wh3_prologue_building_ksl_major_3	wh3_main_pro_ksl_inf_armoured_kossars_0
697042867	wh3_main_special_settlement_zharr_naggrund_1_wef	wh_dlc05_wef_outpost_1
697326366	wh2_main_special_fortress_gate_griffon_untainted_4	wh3_main_kho_settlement_major_4
697861802	wh3_dlc23_chd_special_settlement_tower_4	wh3_dlc23_chd_special_settlement_tower_4
700492170	wh2_main_rogue_settlement_minor_1	wh3_main_ogr_settlement_major_1
700588175	wh_main_vmp_settlement_major_5	wh_main_vmp_settlement_major_5
700704943	wh3_main_special_settlement_bastion_other_2	wh2_main_lzd_settlement_major_2
701736065	wh_main_sch_special_moot_cauldron_1	wh_main_emp_inf_crossbowmen
70178644	wh2_main_special_fortress_gate_griffon_untainted_5	wh2_main_lzd_settlement_major_5
702722839	wh_main_special_great_slayer_shrine_1	wh_main_dwf_inf_slayers
702937721	wh2_main_special_fortress_gate_griffon_untainted_1	wh2_dlc11_cst_settlement_major_1
703191603	wh2_main_wef_oak_of_ages_occupied_1	wh2_main_hef_settlement_major_1
703458327	wh2_main_special_copper_mountain_skv	wh2_main_skv_inf_death_globe_bombardiers
703475895	wh2_dlc17_bst_special_secondary_spell_3	wh_dlc03_bst_feral_manticore
704184155	wh2_main_special_empire_fort_untainted_4	wh2_dlc09_tmb_settlement_major_4
70442712	wh3_main_dae_kho_settlement_major_2	wh3_main_kho_settlement_major_2
704918165	wh_main_horde_chaos_settlement_1	wh_main_chs_inf_chaos_marauders_0
705327142	wh_main_special_settlement_karaz_a_karak_1_grn	wh_main_grn_settlement_special
70540357	wh2_main_special_fortress_gate_eagle_untainted_2	wh3_main_cth_settlement_major_2
706539666	wh_main_horde_chaos_settlement_1	wh_main_chs_inf_chaos_marauders_1
707293570	wh_main_special_settlement_karaz_a_karak_5_grn	wh_main_grn_settlement_special
707358705	wh3_main_chs_walls_major_2	wh_main_chs_inf_chaos_warriors_1
708094275	wh3_main_vmp_allied_outpost_1	wh_main_vmp_inf_crypt_ghouls
708699082	wh3_main_special_settlement_bastion_other_4	wh2_main_lzd_settlement_major_4
709305716	wh_main_special_settlement_altdorf_1_emp	wh_main_emp_settlement_major_1
709718916	wh_main_special_settlement_couronne_5_brt	wh_main_brt_settlement_major_5
709956474	wh2_main_special_settlement_gaean_vale_5	wh2_main_hef_settlement_special
71025628	wh2_dlc15_special_graves_of_the_dragons_2_hef	wh2_main_hef_cav_dragon_princes
710960141	wh2_main_special_salzenmund_laurelorn_def_1	wh2_main_def_inf_darkshards_1
711038529	wh_main_special_settlement_altdorf_5_emp	wh_main_emp_settlement_major_5
712111854	wh2_main_special_fortress_gate_eagle_untainted_4	wh3_dlc20_chs_settlement_major_4
712888720	wh3_dlc25_special_black_rose_chapterhouse_stables	wh3_dlc25_emp_cav_knights_of_the_black_rose
71344019	wh2_main_special_empire_fort_untainted_2	wh3_main_kho_settlement_major_2
713529371	wh3_main_dae_control_nur_4	wh3_main_nur_cycle_2
714679358	wh2_dlc17_bst_special_settlement_hexoatl_3	wh2_dlc17_bst_settlement_major_3
715513008	wh2_main_special_fortress_gate_unicorn_untainted_3	wh3_main_nur_settlement_major_3
717311359	wh2_main_special_settlement_lothern_3	wh2_main_hef_settlement_special
717394360	wh2_main_special_settlement_naggarond_hef_2	wh2_main_hef_settlement_special
717563692	wh3_dlc25_gom_temple_of_morr_1	wh2_dlc13_emp_inf_archers_0
717731908	wh2_main_special_settlement_the_awakening_wef_1	wh_dlc05_wef_outpost_1
71778922	wh2_main_special_fortress_gate_phoenix_untainted_3	wh_main_nor_settlement_major_3
718048183	wh2_main_special_fortress_gate_phoenix_hef_2	wh2_main_hef_defence_major_1
719451709	wh2_dlc17_special_marienburg_port_beastmen_1	wh_dlc05_bst_mon_harpies_0
71986346	wh3_main_pro_nor_settlement_minor_2	wh_main_nor_inf_chaos_marauders_0
721288206	wh2_main_special_fortress_gate_phoenix_hef_4	wh2_main_hef_settlement_major_4
721311749	wh2_main_special_settlement_gaean_vale_3	wh2_main_hef_settlement_special
721416194	wh2_main_special_fortress_gate_griffon_hef_2	wh2_main_hef_settlement_major_2
721421011	wh2_main_special_fortress_gate_griffon_hef_4	wh2_main_hef_settlement_major_4
722169036	wh2_main_special_fortress_gate_phoenix_vmp_2	wh_main_vmp_settlement_major_2
722916630	wh2_twa03_special_ogham_stones_3	wh_dlc08_nor_mon_norscan_giant_0
72546587	wh2_main_special_empire_fort_untainted_1	wh2_main_skv_settlement_major_1
725760579	wh_main_special_settlement_couronne_1_brt	wh_main_brt_settlement_special
725835611	wh2_main_special_tor_achare_lions_1	wh2_main_hef_inf_white_lions_of_chrace_0
726497528	wh3_main_ie_special_jungles_of_chian_bamboo_grove	wh_dlc05_wef_mon_treeman_0
726919278	wh_twa03_special_albion_port_def_2	wh2_main_def_inf_black_ark_corsairs_1
727650261	wh2_twa03_special_settlement_konquata_lzd_3	wh2_main_lzd_settlement_major_3
729119201	wh2_main_special_fortress_gate_phoenix_untainted_1	wh3_main_sla_settlement_major_1
729223050	wh3_main_def_allied_outpost_3	wh2_main_def_inf_black_ark_corsairs_0
729779189	wh2_main_special_empire_fort_untainted_1	wh2_main_hef_settlement_major_1
730021093	wh2_main_special_settlement_sartosa_brt_2	wh_main_brt_settlement_major_2
730072989	wh2_main_special_fortress_gate_eagle_untainted_5	wh2_main_hef_settlement_major_5
731308106	wh_main_grn_settlement_major_5_wurrzag	wh_main_grn_settlement_major_5_wurrzag
731386183	wh2_main_rogue_settlement_minor_1	wh3_main_sla_settlement_minor_1
732923332	wh2_main_special_fortress_gate_unicorn_untainted_5	wh2_main_hef_settlement_major_5
734237944	wh2_main_hef_mages_3	wh2_main_hef_cha_mage_high_0
734907826	wh2_dlc15_special_graves_of_the_dragons_hef	wh2_main_hef_mon_sun_dragon
734946415	wh2_main_special_fortress_gate_unicorn_untainted_4	wh3_main_ksl_settlement_major_4
735924633	wh2_main_special_settlement_naggarond_3	wh2_main_def_settlement_major_3
736741564	wh2_main_special_empire_fort_untainted_2	wh3_main_ksl_settlement_major_2
736917237	wh2_main_special_fortress_gate_phoenix_untainted_5	wh3_main_kho_settlement_major_5
737016346	wh2_main_hef_defence_minor_1	wh2_main_hef_defence_minor_1
737265707	wh2_main_special_ghrond_convent_of_sorcery_1	wh2_main_def_cav_dark_riders_0
737431559	wh_main_dwf_settlement_minor_2	wh_main_dwf_settlement_minor_2
737962988	wh3_main_kho_settlement_major_2_a	wh3_main_kho_settlement_major_2
738016771	wh_dlc05_special_settlement_lothern_1_wef	wh_dlc05_wef_outpost_1
739290205	wh3_main_underdeep_dwf_main_zharr_naggrund_2	wh_main_dwf_cha_thane
739536801	wh2_main_special_empire_fort_untainted_4	wh2_main_lzd_settlement_major_4
739679317	wh3_main_def_allied_outpost_2	wh2_main_def_inf_black_ark_corsairs_0
740193046	wh2_main_special_settlement_karaz_a_karak_skv_3	wh2_main_skv_settlement_special
740319258	wh3_prologue_building_ksl_minor_2	wh3_main_ksl_inf_kossars_tutorial_0
74043161	wh2_main_special_fortress_gate_griffon_untainted_3	wh3_main_kho_settlement_major_3
740770921	wh2_main_skv_settlement_major_4	wh2_main_skv_settlement_major_4
742994060	wh3_main_minor_cult_dwarf_rangers_1	wh_dlc06_dwf_inf_rangers_0
742998755	wh_main_special_settlement_eight_peaks_5_dwf	wh_main_dwf_settlement_special
743042600	wh3_prologue_building_ksl_major_1	wh3_main_pro_ksl_inf_armoured_kossars_0
744114378	wh2_main_special_clar_karond_lairs_emp	wh_main_emp_cav_demigryph_knights_0
744404343	wh2_main_special_fortress_gate_phoenix_untainted_5	wh_main_grn_settlement_major_5
744709838	wh2_twa03_special_ogham_stones_1	wh2_dlc10_dwf_inf_giant_slayers
744904069	wh_main_special_settlement_eight_peaks_2_dwf	wh_main_dwf_settlement_major_2
746035353	wh2_main_special_settlement_gaean_vale_5	wh2_main_hef_settlement_major_5
746806693	wh2_main_special_clar_karond_lairs	wh2_main_def_mon_war_hydra
747013699	wh3_main_special_settlement_bastion_other_3	wh2_main_skv_settlement_major_3
747072758	wh2_dlc15_special_settlement_massif_orcal_grn_2	wh_main_grn_settlement_major_2
749008215	wh3_main_tmb_allied_outpost_1	wh2_dlc09_tmb_inf_skeleton_archers_0
75046	wh2_main_vmp_raisedead	wh_main_vmp_inf_grave_guard_0
75056	wh2_main_vmp_raisedead	wh_main_vmp_inf_grave_guard_0
75064	wh2_main_vmp_raisedead	wh_main_vmp_cav_black_knights_3
75079	wh2_main_special_blood_keep	wh_dlc02_vmp_cav_blood_knights_0
75081	wh2_main_special_blood_keep	wh_dlc02_vmp_cav_blood_knights_0
751212409	wh2_main_rogue_settlement_minor_3	wh2_main_hef_settlement_minor_3
751852362	wh2_dlc09_special_settlement_lahmia_tmb_2	wh2_dlc09_tmb_settlement_major_2
753181994	wh_dlc06_grn_garrison_2_wurrzag	wh_main_grn_defence_minor_2_wurrzag
753316732	wh3_dlc23_chd_tower_temple_guardhouse_5	wh3_dlc23_chd_tower_temple_guardhouse_5
753430689	wh_main_special_settlement_karaz_a_karak_1_savage	wh_main_savage_settlement_major_1
755320150	wh3_prologue_building_ksl_minor_3	wh3_main_pro_ksl_cav_winged_lancers_0
755766998	wh2_main_special_everqueen_court_hef	wh2_dlc10_hef_mon_treeman_0
755869892	wh3_main_tze_settlement_major_1	wh3_main_tze_settlement_major_1
756945106	wh2_main_special_shrine_of_khaine_def_1	wh2_main_def_inf_har_ganeth_executioners_0
7575941	wh3_main_dae_control_nur_3	wh3_main_nur_cycle_1
757704592	wh3_main_def_allied_outpost_1	wh2_main_def_inf_black_ark_corsairs_0
757816200	wh_main_horde_chaos_settlement_4	wh_main_chs_inf_chaos_marauders_1
757948057	wh3_main_sla_seekers_1	wh3_main_sla_cha_alluress_slaanesh_0
758896698	wh2_main_special_fortress_gate_eagle_untainted_4	wh2_dlc11_cst_settlement_major_4
759161781	wh3_prologue_building_ksl_minor_2	wh3_main_pro_ksl_inf_kossars_0
760572940	wh2_main_special_fortress_gate_eagle_untainted_2	wh_main_nor_settlement_major_2
761046188	wh2_main_special_fortress_gate_eagle_untainted_1	wh2_dlc09_tmb_settlement_major_1
761431773	wh_dlc05_wef_spellsingers_2	wh2_dlc16_wef_cha_malicious_branchwraith_beasts_0
761549985	wh3_main_chs_allied_outpost_3	wh_dlc01_chs_inf_chaos_warriors_2
761932749	wh3_main_special_settlement_bastion_other_4	wh_main_dwf_settlement_major_4
762266465	wh_main_nor_settlement_major_3	wh_main_nor_settlement_major_3
762288675	wh2_main_special_fortress_gate_griffon_untainted_1	wh_main_nor_settlement_major_1
762368270	wh2_main_special_settlement_lothern_5	wh2_main_hef_settlement_special
762466244	wh2_main_rogue_settlement_major_3	wh2_main_hef_settlement_major_3
76283590	wh3_main_special_settlement_bastion_other_3	wh3_main_nur_settlement_major_3
764314840	wh2_main_special_magma_caverns	wh_main_dwf_inf_miners_1
764385715	wh2_main_special_shrine_of_asuryan_1_hef	wh2_main_hef_mon_phoenix_flamespyre
764509108	wh2_main_rogue_settlement_minor_2	wh3_main_tze_settlement_minor_2
76459830	wh2_main_special_fortress_gate_griffon_untainted_2	wh3_main_cth_settlement_major_2
765371600	wh_main_special_settlement_eight_peaks_4_grn	wh_main_grn_settlement_major_4
765527473	wh2_main_special_empire_fort_emp_2	wh_main_emp_settlement_major_2
766310552	wh2_main_special_fortress_gate_unicorn_cst_2	wh2_dlc11_cst_settlement_major_2
76820481	wh3_dlc24_special_agrammons_menagerie	wh3_main_tze_mon_spawn_of_tzeentch_0
769274452	wh2_main_special_settlement_eight_peaks_skv_5	wh2_main_skv_settlement_special
769564181	wh2_main_special_fortress_gate_phoenix_untainted_3	wh3_main_kho_settlement_major_3
770134827	wh3_main_special_the_great_desert_ogre_1	wh3_main_ogr_inf_ogres_0
770135023	wh2_main_special_fortress_gate_eagle_untainted_4	wh_main_dwf_settlement_major_4
770622870	wh2_main_special_settlement_karaz_a_karak_skv_2	wh2_main_skv_settlement_major_2
771202428	wh2_dlc09_special_black_tower_of_arkhan	wh2_dlc09_tmb_mon_ushabti_0
771232535	wh2_main_special_ellyrian_stables_sla	wh3_main_sla_cav_heartseekers_of_slaanesh_0
771602994	wh2_main_special_empire_fort_untainted_1	wh3_main_ogr_fortress_gate_1
771813855	wh2_main_special_fortress_gate_unicorn_untainted_2	wh2_dlc17_bst_settlement_major_2
772247550	wh_main_emp_wizards_1	wh_main_emp_cha_wizard_fire_0
772285180	wh3_main_nur_settlement_major_1	wh3_main_nur_settlement_major_1
772536529	wh3_main_dae_temple_kho_5	wh3_main_kho_cha_bloodreaper_0
772976549	wh2_main_hef_settlement_minor_3	wh2_main_hef_settlement_minor_3
773024924	wh2_dlc17_bst_special_settlement_zharr_naggrund_1	wh2_dlc17_bst_settlement_major_1
773936946	wh_main_horde_chaos_settlement_2	wh_dlc06_chs_inf_aspiring_champions_0
773998657	wh2_main_special_fortress_gate_eagle_untainted_1	wh_main_dwf_settlement_major_1
774662361	wh3_main_hef_allied_outpost_3	wh2_main_hef_inf_lothern_sea_guard_1
774794830	wh_main_vmp_settlement_major_2	wh_main_vmp_settlement_major_2
775601172	wh_main_special_settlement_altdorf_3_vmp	wh_main_vmp_settlement_major_3
776022183	wh3_main_ie_special_the_haunted_forest_gnoblar_outpost	wh_dlc05_wef_mon_great_eagle_0
776651875	wh2_dlc13_lzd_nakai_quetzl	wh2_main_lzd_defence_major_2
776741411	wh2_main_special_fortress_gate_phoenix_vmp_3	wh_main_vmp_settlement_major_3
776802748	wh_dlc05_wef_oak_of_ages_2	wh_dlc05_wef_settlement_major_2
77708604	wh_main_horde_chaos_settlement_3	wh_main_chs_inf_chaos_marauders_1
77743566	wh_main_nor_settlement_minor_2	wh_main_nor_settlement_minor_2
779242000	wh2_dlc15_special_settlement_tor_yvresse_eltharion_2	wh2_main_hef_settlement_special
779690224	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh2_dlc11_cst_settlement_major_1
780038404	wh3_main_tze_walls_minor_2	wh3_main_tze_defence_minor_2
78021326	wh2_main_wef_oak_of_ages_occupied_1	wh3_main_tze_settlement_major_1
780343869	wh3_main_underdeep_dwf_main_major_2	wh_main_dwf_cha_thane
78133635	wh2_main_special_empire_fort_untainted_4	wh3_main_sla_settlement_major_4
781531337	wh_main_special_great_slayer_shrine_2	wh2_dlc10_dwf_inf_giant_slayers
78185956	wh2_main_rogue_settlement_minor_3	wh3_main_ksl_settlement_minor_3
781886627	wh2_main_special_settlement_sartosa_wef_1	wh_dlc05_wef_outpost_1
782208010	wh2_dlc09_special_settlement_lahmia_tmb_5	wh2_dlc09_tmb_settlement_special
783681496	wh2_main_def_defence_major_1	wh2_main_def_defence_major_1
784225266	wh3_main_chs_walls_major_3	wh_main_chs_cav_chaos_knights_0
784379916	wh3_main_underdeep_dwf_main_skavenblight_2	wh_main_dwf_cha_thane
784956593	wh_main_dwf_settlement_major_1	wh_main_dwf_settlement_major_1
78506323	wh2_main_special_salzenmund_laurelorn_wef_1	wh_dlc05_wef_cav_glade_riders_0
785200314	wh_main_horde_chaos_settlement_5	wh_main_chs_inf_chaos_warriors_1
786488859	wh2_main_special_settlement_naggarond_hef_1	wh2_main_hef_settlement_special
786523760	wh_main_vmp_walls_1	wh_main_vmp_defence_major_1
786589910	wh2_dlc11_vampirecoast_defence_walls_2	wh2_dlc11_cst_defence_major_2
787920435	wh2_main_special_fortress_gate_griffon_hef_3	wh2_main_hef_settlement_major_3
788396620	wh2_main_special_fortress_gate_phoenix_untainted_2	wh_main_nor_settlement_major_2
788437485	wh3_main_ksl_walls_major_1	wh3_main_ksl_defence_major_1
788456655	wh2_main_special_empire_fort_untainted_1	wh_main_emp_settlement_major_1
788756236	wh3_main_hef_allied_outpost_1	wh2_main_hef_inf_lothern_sea_guard_1
789735299	wh2_dlc09_tmb_defence_major_2	wh2_dlc09_tmb_defence_major_2
790064765	wh2_main_special_fortress_gate_phoenix_untainted_2	wh3_main_ksl_settlement_major_2
791385259	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh_main_vmp_settlement_major_1
791436642	wh2_main_special_underway_hub_dwf_1	wh_main_dwf_inf_ironbreakers
791546386	wh2_main_special_fortress_gate_eagle_untainted_2	wh2_dlc17_bst_settlement_major_2
792478694	wh3_main_vmp_allied_outpost_3	wh_main_vmp_inf_grave_guard_0
792862951	wh_main_nor_outpost_garrison_3	wh_main_nor_defence_minor_3
793190733	wh2_main_grn_defence_norsca_1	wh_main_grn_defence_minor_1
793773416	wh2_main_special_settlement_colony_minor_hef_3	wh2_main_hef_settlement_minor_3
793958203	wh3_main_dae_nur_settlement_major_5	wh3_main_nur_settlement_major_5
795108016	wh2_main_special_settlement_eight_peaks_skv_3	wh2_main_skv_settlement_special
795245187	wh2_dlc15_special_settlement_tor_yvresse_eltharion_1	wh2_main_hef_settlement_major_1
797302945	wh2_main_skv_defence_major_1	wh2_main_skv_defence_major_1
797489182	wh3_main_dae_sla_settlement_major_1	wh3_main_sla_settlement_major_1
