child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_main_skill_node_grn_lord_oglok_self_07	wh_main_skill_node_grn_lord_oglok_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_oglok_self_08	wh_main_skill_node_grn_lord_oglok_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_oglok_self_09	wh_main_skill_node_grn_lord_oglok_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_oglok_self_10	wh_main_skill_node_grn_lord_oglok_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_oglok_self_11	wh_main_skill_node_grn_lord_oglok_self_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_oglok_self_11	wh_main_skill_node_grn_lord_oglok_self_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_oglok_self_11	wh_main_skill_node_grn_lord_oglok_self_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_oglok_self_11	wh_main_skill_node_grn_lord_oglok_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_02	wh_main_skill_node_grn_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_03	wh_main_skill_node_grn_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_04	wh_main_skill_node_grn_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_05	wh_main_skill_node_grn_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_06	wh_main_skill_node_grn_lord_self_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_06	wh_main_skill_node_grn_lord_self_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_06	wh_main_skill_node_grn_lord_self_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_06	wh_main_skill_node_grn_lord_self_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_07	wh_main_skill_node_grn_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_08	wh_main_skill_node_grn_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_09	wh_main_skill_node_grn_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_10	wh_main_skill_node_grn_lord_self_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_lord_self_11	wh_main_skill_node_grn_lord_self_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_11	wh_main_skill_node_grn_lord_self_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_11	wh_main_skill_node_grn_lord_self_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_lord_self_11	wh_main_skill_node_grn_lord_self_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_02	wh_main_skill_node_grn_night_goblin_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_03	wh_main_skill_node_grn_night_goblin_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_04	wh_main_skill_node_grn_night_goblin_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_05	wh_main_skill_node_grn_night_goblin_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_06	wh_main_skill_node_grn_night_goblin_shaman_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_06	wh_main_skill_node_grn_night_goblin_shaman_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_06	wh_main_skill_node_grn_night_goblin_shaman_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_06	wh_main_skill_node_grn_night_goblin_shaman_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_07	wh_main_skill_node_grn_night_goblin_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_08	wh_main_skill_node_grn_night_goblin_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_09	wh_main_skill_node_grn_night_goblin_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_10	wh_main_skill_node_grn_night_goblin_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_11	wh_main_skill_node_grn_night_goblin_shaman_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_11	wh_main_skill_node_grn_night_goblin_shaman_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_11	wh_main_skill_node_grn_night_goblin_shaman_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_night_goblin_shaman_magic1_11	wh_main_skill_node_grn_night_goblin_shaman_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_02	wh_main_skill_node_grn_orc_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_03	wh_main_skill_node_grn_orc_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_04	wh_main_skill_node_grn_orc_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_05	wh_main_skill_node_grn_orc_shaman_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_06	wh_main_skill_node_grn_orc_shaman_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_06	wh_main_skill_node_grn_orc_shaman_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_06	wh_main_skill_node_grn_orc_shaman_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_06	wh_main_skill_node_grn_orc_shaman_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_07	wh_main_skill_node_grn_orc_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_08	wh_main_skill_node_grn_orc_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_09	wh_main_skill_node_grn_orc_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_10	wh_main_skill_node_grn_orc_shaman_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_11	wh_main_skill_node_grn_orc_shaman_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_11	wh_main_skill_node_grn_orc_shaman_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_11	wh_main_skill_node_grn_orc_shaman_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_grn_orc_shaman_magic1_11	wh_main_skill_node_grn_orc_shaman_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_02	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_03	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_04	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_05	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_07	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_08	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_09	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_10	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_11	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_11	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_11	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_11	wh_main_skill_node_nor_chaos_sorcerer_metal_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_02	wh_main_skill_node_nor_sorcerer_lord_metal_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_03	wh_main_skill_node_nor_sorcerer_lord_metal_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_04	wh_main_skill_node_nor_sorcerer_lord_metal_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_05	wh_main_skill_node_nor_sorcerer_lord_metal_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_06	wh_main_skill_node_nor_sorcerer_lord_metal_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_07	wh_main_skill_node_nor_sorcerer_lord_metal_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	wh_main_skill_node_nor_sorcerer_lord_metal_battle_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	wh_main_skill_node_nor_sorcerer_lord_metal_battle_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	wh_main_skill_node_nor_sorcerer_lord_metal_battle_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	wh_main_skill_node_nor_sorcerer_lord_metal_battle_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	wh_main_skill_node_nor_sorcerer_lord_metal_battle_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	wh_main_skill_node_nor_sorcerer_lord_metal_battle_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_09	wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_10	wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_11	wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_12	wh_main_skill_node_nor_sorcerer_lord_metal_battle_08	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_13	wh_main_skill_node_nor_sorcerer_lord_metal_battle_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_14	wh_main_skill_node_nor_sorcerer_lord_metal_battle_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_13	wh_main_skill_node_nor_sorcerer_lord_metal_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_14	wh_main_skill_node_nor_sorcerer_lord_metal_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_13	wh_main_skill_node_nor_sorcerer_lord_metal_battle_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_14	wh_main_skill_node_nor_sorcerer_lord_metal_battle_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_13	wh_main_skill_node_nor_sorcerer_lord_metal_battle_12	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_battle_14	wh_main_skill_node_nor_sorcerer_lord_metal_battle_12	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_02	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_03	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_04	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_05	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_07	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_08	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_09	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_10	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_11	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_11	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_11	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_campaign_11	wh_main_skill_node_nor_sorcerer_lord_metal_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_02	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_03	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_04	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_05	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_07	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_08	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_09	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_10	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_11	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_11	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_11	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_nor_sorcerer_lord_metal_magic1_11	wh_main_skill_node_nor_sorcerer_lord_metal_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_02	wh_main_skill_node_teb_bright_wizard_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_03	wh_main_skill_node_teb_bright_wizard_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_04	wh_main_skill_node_teb_bright_wizard_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_05	wh_main_skill_node_teb_bright_wizard_magic1_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_06	wh_main_skill_node_teb_bright_wizard_magic1_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_06	wh_main_skill_node_teb_bright_wizard_magic1_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_06	wh_main_skill_node_teb_bright_wizard_magic1_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_06	wh_main_skill_node_teb_bright_wizard_magic1_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_07	wh_main_skill_node_teb_bright_wizard_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_08	wh_main_skill_node_teb_bright_wizard_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_09	wh_main_skill_node_teb_bright_wizard_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_10	wh_main_skill_node_teb_bright_wizard_magic1_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_11	wh_main_skill_node_teb_bright_wizard_magic1_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_11	wh_main_skill_node_teb_bright_wizard_magic1_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_11	wh_main_skill_node_teb_bright_wizard_magic1_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_bright_wizard_magic1_11	wh_main_skill_node_teb_bright_wizard_magic1_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_02	wh_main_skill_node_teb_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_03	wh_main_skill_node_teb_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_04	wh_main_skill_node_teb_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_05	wh_main_skill_node_teb_lord_battle_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_06	wh_main_skill_node_teb_lord_battle_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_06	wh_main_skill_node_teb_lord_battle_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_06	wh_main_skill_node_teb_lord_battle_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_06	wh_main_skill_node_teb_lord_battle_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_07	wh_main_skill_node_teb_lord_battle_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_08	wh_main_skill_node_teb_lord_battle_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_09	wh_main_skill_node_teb_lord_battle_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_10	wh_main_skill_node_teb_lord_battle_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_battle_11	wh_main_skill_node_teb_lord_battle_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_11	wh_main_skill_node_teb_lord_battle_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_11	wh_main_skill_node_teb_lord_battle_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_battle_11	wh_main_skill_node_teb_lord_battle_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_02	wh_main_skill_node_teb_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_03	wh_main_skill_node_teb_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_04	wh_main_skill_node_teb_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_05	wh_main_skill_node_teb_lord_campaign_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_06	wh_main_skill_node_teb_lord_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_06	wh_main_skill_node_teb_lord_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_06	wh_main_skill_node_teb_lord_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_06	wh_main_skill_node_teb_lord_campaign_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_07	wh_main_skill_node_teb_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_08	wh_main_skill_node_teb_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_09	wh_main_skill_node_teb_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_10	wh_main_skill_node_teb_lord_campaign_06	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_campaign_11	wh_main_skill_node_teb_lord_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_11	wh_main_skill_node_teb_lord_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_11	wh_main_skill_node_teb_lord_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_campaign_11	wh_main_skill_node_teb_lord_campaign_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_main_skill_node_teb_lord_self_02	wh_main_skill_node_teb_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_self_03	wh_main_skill_node_teb_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_self_04	wh_main_skill_node_teb_lord_self_01	0	1	1	0.0	0.0	REQUIRED
wh_main_skill_node_teb_lord_self_05	wh_main_skill_node_teb_lord_self_01	0	1	1	0.0	0.0	REQUIRED
