key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh_dlc05_skill_node_wef_glade_lord_fem_unique_02		wh_dlc05_skill_wef_glade_lord_unique_great_eagle_fem	wh_dlc05_skill_node_set_wef_glade_lord_fem		0.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_fem_unique_03		wh_dlc05_skill_wef_glade_lord_unique_forest_dragon_fem	wh_dlc05_skill_node_set_wef_glade_lord_fem		0.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_fem_unique_04		wh_dlc05_skill_wef_glade_lord_unique_battle_speed_elven_units	wh_dlc05_skill_node_set_wef_glade_lord_fem		0.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_fem_unique_05		wh_dlc05_skill_wef_army_buff_ranged_extra_reload	wh_dlc05_skill_node_set_wef_glade_lord_fem		0.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_fem_unique_06		wh2_dlc16_skill_wef_glade_lord_mount_great_stag_fem	wh_dlc05_skill_node_set_wef_glade_lord_fem		0.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_immortality		wh2_main_skill_all_immortality_lord	wh_dlc05_skill_node_set_wef_glade_lord		0.0000	6.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_innate_01		wh2_main_skill_innate_wef_ariels_chosen	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	0.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_02		wh_dlc05_skill_innate_wef_talon_of_kurnous	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	1.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_03		wh2_main_skill_innate_all_fleet_footed	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	2.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_04		wh2_main_skill_innate_all_cunning	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	3.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_05		wh2_main_skill_innate_all_determined	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	4.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_06		wh2_main_skill_innate_all_confident	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	5.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_07		wh2_main_skill_innate_all_disciplined	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	6.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_08		wh2_main_skill_innate_all_perceptive	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	7.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_09		wh2_main_skill_innate_all_aggressive	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	8.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_10		wh2_main_skill_innate_all_tough	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	9.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_12		wh2_main_skill_innate_all_strong	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	11.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_13		wh2_main_skill_innate_all_weapon_master	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	12.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_14		wh2_main_skill_innate_all_strategist	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	13.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_15		wh2_main_skill_innate_all_tactician	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	14.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_27		wh_dlc05_skill_innate_wef_ariels_chosen	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	26.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_innate_28		wh_dlc05_skill_innate_wef_talon_of_kurnous	wh_dlc05_skill_node_set_wef_glade_lord		6.0000	27.0000		0	0	false
wh_dlc05_skill_node_wef_glade_lord_self_melee_01		wh_main_skill_all_all_self_foe-seeker	wh_dlc05_skill_node_set_wef_glade_lord		2.0000	6.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_melee_02		wh2_dlc11_skill_wef_lord_self_endurance_of_the_oak	wh_dlc05_skill_node_set_wef_glade_lord		2.0000	7.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_melee_03		wh2_dlc11_skill_wef_lord_self_impenetrable_bark	wh_dlc05_skill_node_set_wef_glade_lord		2.0000	8.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_melee_04		wh2_dlc11_skill_wef_lord_self_tempered_rigour	wh_dlc05_skill_node_set_wef_glade_lord		2.0000	9.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_melee_05		wh2_dlc11_skill_wef_lord_self_violent_delights	wh_dlc05_skill_node_set_wef_glade_lord		2.0000	10.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_melee_06		wh_main_skill_all_all_self_deadly_onslaught	wh_dlc05_skill_node_set_wef_glade_lord		2.0000	11.0000		0	4	true
wh_dlc05_skill_node_wef_glade_lord_self_ranged_01		wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	wh_dlc05_skill_node_set_wef_glade_lord		1.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_ranged_02		wh2_dlc11_skill_wef_lord_self_fleetfinger	wh_dlc05_skill_node_set_wef_glade_lord		1.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_ranged_03		wh2_dlc11_skill_wef_lord_self_piercing_shots	wh_dlc05_skill_node_set_wef_glade_lord		1.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_ranged_04		wh2_dlc11_skill_wef_lord_self_bottomless_quiver	wh_dlc05_skill_node_set_wef_glade_lord		1.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_ranged_05		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh_dlc05_skill_node_set_wef_glade_lord		1.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_self_ranged_06		wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_2	wh_dlc05_skill_node_set_wef_glade_lord		1.0000	5.0000		0	4	true
wh_dlc05_skill_node_wef_glade_lord_unique_01		wh_dlc05_skill_wef_glade_lord_unique_elven_steed	wh_dlc05_skill_node_set_wef_glade_lord		0.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_unique_02		wh_dlc05_skill_wef_glade_lord_unique_great_eagle	wh_dlc05_skill_node_set_wef_glade_lord		0.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_unique_03		wh_dlc05_skill_wef_glade_lord_unique_forest_dragon	wh_dlc05_skill_node_set_wef_glade_lord		0.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_unique_04		wh_dlc05_skill_wef_glade_lord_unique_battle_speed_elven_units	wh_dlc05_skill_node_set_wef_glade_lord		0.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_unique_05		wh_dlc05_skill_wef_army_buff_ranged_extra_reload	wh_dlc05_skill_node_set_wef_glade_lord		0.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_glade_lord_unique_06		wh2_dlc16_skill_wef_glade_lord_mount_great_stag	wh_dlc05_skill_node_set_wef_glade_lord		0.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_orion_innate_01		wh_dlc05_skill_innate_wef_orion	wh_dlc05_skill_node_set_wef_orion		6.0000	0.0000		1	0	false
wh_dlc05_skill_node_wef_orion_self_melee_01		wh_dlc05_skill_wef_orion_unique_hounds_of_orion	wh_dlc05_skill_node_set_wef_orion		3.0000	0.0000		1	0	true
wh_dlc05_skill_node_wef_orion_self_melee_02		wh2_dlc11_skill_wef_lord_self_endurance_of_the_oak	wh_dlc05_skill_node_set_wef_orion		3.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_melee_03		wh2_dlc11_skill_wef_lord_self_impenetrable_bark	wh_dlc05_skill_node_set_wef_orion		3.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_melee_04		wh2_dlc11_skill_wef_lord_self_tempered_rigour	wh_dlc05_skill_node_set_wef_orion		3.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_melee_05		wh2_dlc11_skill_wef_lord_self_violent_delights	wh_dlc05_skill_node_set_wef_orion		3.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_melee_06		wh_main_skill_all_all_self_deadly_onslaught	wh_dlc05_skill_node_set_wef_orion		3.0000	5.0000		0	4	true
wh_dlc05_skill_node_wef_orion_self_ranged_01		wh_dlc05_skill_wef_orion_unique_hawks_talon	wh_dlc05_skill_node_set_wef_orion		2.0000	0.0000		1	0	true
wh_dlc05_skill_node_wef_orion_self_ranged_02		wh2_dlc11_skill_wef_lord_self_fleetfinger	wh_dlc05_skill_node_set_wef_orion		2.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_ranged_03		wh2_dlc11_skill_wef_lord_self_piercing_shots	wh_dlc05_skill_node_set_wef_orion		2.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_ranged_04		wh2_dlc11_skill_wef_lord_self_bottomless_quiver	wh_dlc05_skill_node_set_wef_orion		2.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_ranged_05		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh_dlc05_skill_node_set_wef_orion		2.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_orion_self_ranged_06		wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_2	wh_dlc05_skill_node_set_wef_orion		2.0000	5.0000		0	4	true
wh_dlc05_skill_node_wef_orion_unique_05		wh_dlc05_skill_wef_army_buff_ranged_extra_reload	wh_dlc05_skill_node_set_wef_orion		0.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_orion_unique_06		wh_dlc05_skill_wef_glade_lord_unique_battle_speed_elven_units	wh_dlc05_skill_node_set_wef_orion		0.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	wh_dlc05_skill_node_set_wef_spellsinger_beasts		5.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_campaign_02		wh2_main_skill_all_hero_passive_spread_corruption	wh_dlc05_skill_node_set_wef_spellsinger_beasts		5.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	wh_dlc05_skill_node_set_wef_spellsinger_beasts		5.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh_dlc05_skill_node_set_wef_spellsinger_beasts		5.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_campaign_05		wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh_dlc05_skill_node_set_wef_spellsinger_beasts		5.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_dlc05_skill_node_set_wef_spellsinger_beasts		5.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_wef_spellsinger	wh_dlc05_skill_node_set_wef_spellsinger_beasts		8.0000	0.0000		1	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_immortality		wh2_main_skill_all_immortality_hero	wh_dlc05_skill_node_set_wef_spellsinger_beasts		0.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_01		wh2_main_skill_innate_wef_ariels_chosen	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	0.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_02		wh2_main_skill_innate_wef_talon_of_kurnous	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	1.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_03		wh2_main_skill_innate_all_fleet_footed	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	2.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_04		wh2_main_skill_innate_all_cunning	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	3.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_05		wh2_main_skill_innate_all_determined	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	4.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_06		wh2_main_skill_innate_all_confident	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	5.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_07		wh2_main_skill_innate_all_disciplined	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	6.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_08		wh2_main_skill_innate_all_perceptive	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	7.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_09		wh2_main_skill_innate_all_aggressive	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	8.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_10		wh2_main_skill_innate_all_tough	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	9.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_11		wh2_main_skill_innate_all_knowledgeable	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	10.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_innate_12		wh2_main_skill_innate_all_intelligent	wh_dlc05_skill_node_set_wef_spellsinger_beasts		6.0000	11.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_01		wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_02		wh_dlc03_skill_magic_beasts_wild_heart	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_03		wh_dlc03_skill_magic_beasts_flock_of_doom	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_04		wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_05		wh_dlc03_skill_magic_beasts_the_amber_spear	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_06		wh_main_skill_all_magic_all_06_evasion	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	5.0000		0	4	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_07		wh_main_skill_all_magic_all_07_earthing	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	8.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_08		wh_main_skill_all_magic_all_08_power_drain	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	9.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_09		wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	6.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_10		wh2_dlc15_skill_magic_beasts_transformation_of_kadon	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	7.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	10.0000		0	4	true
wh_dlc05_skill_node_wef_spellsinger_beasts_magic_dummy		wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	wh_dlc05_skill_node_set_wef_spellsinger_beasts		2.0000	11.0000		1	0	false
wh_dlc05_skill_node_wef_spellsinger_beasts_unique_01		wh_dlc05_skill_wef_spellsinger_beasts_unique_elven_steed	wh_dlc05_skill_node_set_wef_spellsinger_beasts		0.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_unique_02		wh_dlc05_skill_wef_spellsinger_beasts_unique_unicorn	wh_dlc05_skill_node_set_wef_spellsinger_beasts		0.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_unique_03		wh_dlc05_skill_wef_spellsinger_beasts_unique_great_eagle	wh_dlc05_skill_node_set_wef_spellsinger_beasts		0.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_unique_04		wh2_main_skill_hef_generic_warding_of_loec	wh_dlc05_skill_node_set_wef_spellsinger_beasts		0.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_beasts_unique_05		wh2_main_skill_hef_generic_warding_of_hoeth	wh_dlc05_skill_node_set_wef_spellsinger_beasts		0.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	wh_dlc05_skill_node_set_wef_spellsinger_life		5.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_campaign_02		wh2_main_skill_all_hero_passive_spread_corruption	wh_dlc05_skill_node_set_wef_spellsinger_life		5.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	wh_dlc05_skill_node_set_wef_spellsinger_life		5.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh_dlc05_skill_node_set_wef_spellsinger_life		5.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_campaign_05		wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh_dlc05_skill_node_set_wef_spellsinger_life		5.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_dlc05_skill_node_set_wef_spellsinger_life		5.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_wef_spellsinger	wh_dlc05_skill_node_set_wef_spellsinger_life		8.0000	0.0000		1	0	false
wh_dlc05_skill_node_wef_spellsinger_life_immortality		wh2_main_skill_all_immortality_hero	wh_dlc05_skill_node_set_wef_spellsinger_life		0.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_innate_01		wh2_main_skill_innate_wef_ariels_chosen	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	0.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_02		wh2_main_skill_innate_wef_talon_of_kurnous	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	1.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_03		wh2_main_skill_innate_all_fleet_footed	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	2.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_04		wh2_main_skill_innate_all_cunning	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	3.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_05		wh2_main_skill_innate_all_determined	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	4.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_06		wh2_main_skill_innate_all_confident	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	5.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_07		wh2_main_skill_innate_all_disciplined	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	6.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_08		wh2_main_skill_innate_all_perceptive	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	7.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_09		wh2_main_skill_innate_all_aggressive	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	8.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_10		wh2_main_skill_innate_all_tough	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	9.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_11		wh2_main_skill_innate_all_knowledgeable	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	10.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_innate_12		wh2_main_skill_innate_all_intelligent	wh_dlc05_skill_node_set_wef_spellsinger_life		6.0000	11.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_life_magic1_dummy		wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood_dummy	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	11.0000		1	0	false
wh_dlc05_skill_node_wef_spellsinger_life_magic_01		wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_02		wh_dlc05_skill_magic_life_life_bloom	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_03		wh_dlc05_skill_magic_life_wizard_earth_blood	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_04		wh_dlc05_skill_magic_life_wizard_shield_of_thorns	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_05		wh_dlc05_skill_magic_life_wizard_flesh_to_stone	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_06		wh_main_skill_all_magic_all_06_evasion	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	5.0000		0	4	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_07		wh_main_skill_all_magic_all_07_earthing	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	8.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_08		wh_main_skill_all_magic_all_08_power_drain	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	9.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_09		wh_dlc05_skill_magic_life_wizard_regrowth	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	6.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_10		wh_dlc05_skill_magic_life_wizard_the_dwellers_below	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	7.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	wh_dlc05_skill_node_set_wef_spellsinger_life		2.0000	10.0000		0	4	true
wh_dlc05_skill_node_wef_spellsinger_life_unique_01		wh_dlc05_skill_wef_spellsinger_life_unique_elven_steed	wh_dlc05_skill_node_set_wef_spellsinger_life		0.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_unique_02		wh_dlc05_skill_wef_spellsinger_life_unique_unicorn	wh_dlc05_skill_node_set_wef_spellsinger_life		0.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_unique_03		wh_dlc05_skill_wef_spellsinger_life_unique_great_eagle	wh_dlc05_skill_node_set_wef_spellsinger_life		0.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_unique_04		wh2_main_skill_hef_generic_warding_of_loec	wh_dlc05_skill_node_set_wef_spellsinger_life		0.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_life_unique_05		wh2_main_skill_hef_generic_warding_of_hoeth	wh_dlc05_skill_node_set_wef_spellsinger_life		0.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	wh_dlc05_skill_node_set_wef_spellsinger_shadow		5.0000	0.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_campaign_02		wh2_main_skill_all_hero_passive_spread_corruption	wh_dlc05_skill_node_set_wef_spellsinger_shadow		5.0000	1.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_campaign_03		wh2_main_skill_all_hero_hinder_settlement_steal_technology	wh_dlc05_skill_node_set_wef_spellsinger_shadow		5.0000	2.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh_dlc05_skill_node_set_wef_spellsinger_shadow		5.0000	3.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_campaign_05		wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh_dlc05_skill_node_set_wef_spellsinger_shadow		5.0000	4.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_dlc05_skill_node_set_wef_spellsinger_shadow		5.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_wef_spellsinger	wh_dlc05_skill_node_set_wef_spellsinger_shadow		8.0000	0.0000		1	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_immortality		wh2_main_skill_all_immortality_hero	wh_dlc05_skill_node_set_wef_spellsinger_shadow		0.0000	5.0000		0	0	true
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_01		wh2_main_skill_innate_wef_ariels_chosen	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	0.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_02		wh2_main_skill_innate_wef_talon_of_kurnous	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	1.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_03		wh2_main_skill_innate_all_fleet_footed	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	2.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_04		wh2_main_skill_innate_all_cunning	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	3.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_05		wh2_main_skill_innate_all_determined	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	4.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_06		wh2_main_skill_innate_all_confident	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	5.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_07		wh2_main_skill_innate_all_disciplined	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	6.0000		0	0	false
wh_dlc05_skill_node_wef_spellsinger_shadow_innate_08		wh2_main_skill_innate_all_perceptive	wh_dlc05_skill_node_set_wef_spellsinger_shadow		6.0000	7.0000		0	0	false
