character_skill_key	effect_key	level	effect_scope	value
wh3_main_skill_ogr_army_buff_elite_infantry	wh3_main_effect_force_stat_melee_attack_ogr_ironguts_maneaters	2	general_to_force_own	4.0000
wh3_main_skill_ogr_army_buff_elite_infantry	wh3_main_effect_force_stat_melee_defence_ogr_ironguts_maneaters	2	general_to_force_own	4.0000
wh3_main_skill_ogr_army_buff_elite_infantry	wh3_main_effect_force_stat_melee_attack_ogr_ironguts_maneaters	3	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_elite_infantry	wh3_main_effect_force_stat_melee_defence_ogr_ironguts_maneaters	3	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_gnoblars	wh3_main_effect_force_stat_melee_defence_ogr_gnoblars	1	general_to_force_own	2.0000
wh3_main_skill_ogr_army_buff_gnoblars	wh3_main_effect_force_stat_leadership_ogr_gnoblars	2	general_to_force_own	3.0000
wh3_main_skill_ogr_army_buff_gnoblars	wh3_main_effect_force_stat_melee_defence_ogr_gnoblars	2	general_to_force_own	4.0000
wh3_main_skill_ogr_army_buff_gnoblars	wh3_main_effect_force_stat_leadership_ogr_gnoblars	3	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_gnoblars	wh3_main_effect_force_stat_melee_defence_ogr_gnoblars	3	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_missiles	wh3_main_effect_force_stat_missile_damage_ogr_leadbelchers_ironblasters_scraplaunchers	1	general_to_force_own	4.0000
wh3_main_skill_ogr_army_buff_missiles	wh3_main_effect_force_stat_ammunition_ogr_leadbelchers_ironblasters_scraplaunchers	2	general_to_force_own	12.0000
wh3_main_skill_ogr_army_buff_missiles	wh3_main_effect_force_stat_missile_damage_ogr_leadbelchers_ironblasters_scraplaunchers	2	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_missiles	wh3_main_effect_force_stat_ammunition_ogr_leadbelchers_ironblasters_scraplaunchers	3	general_to_force_own	20.0000
wh3_main_skill_ogr_army_buff_missiles	wh3_main_effect_force_stat_missile_damage_ogr_leadbelchers_ironblasters_scraplaunchers	3	general_to_force_own	8.0000
wh3_main_skill_ogr_army_buff_monsters	wh3_main_effect_force_stat_charge_bonus_add_ogr_sabretusks_stonehorns_gorgers_giants	1	general_to_force_own	4.0000
wh3_main_skill_ogr_army_buff_monsters	wh3_main_effect_force_stat_armour_ogr_sabretusks_stonehorns_gorgers_giants	2	general_to_force_own	9.0000
wh3_main_skill_ogr_army_buff_monsters	wh3_main_effect_force_stat_charge_bonus_add_ogr_sabretusks_stonehorns_gorgers_giants	2	general_to_force_own	8.0000
wh3_main_skill_ogr_army_buff_monsters	wh3_main_effect_force_stat_armour_ogr_sabretusks_stonehorns_gorgers_giants	3	general_to_force_own	12.0000
wh3_main_skill_ogr_army_buff_monsters	wh3_main_effect_force_stat_charge_bonus_add_ogr_sabretusks_stonehorns_gorgers_giants	3	general_to_force_own	12.0000
wh3_main_skill_ogr_army_buff_ogre_cavalry	wh3_main_effect_force_stat_weapon_strength_ogr_mournfang_crushers	1	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_ogre_cavalry	wh3_main_effect_force_stat_charge_bonus_add_ogr_mournfang_crushers	2	general_to_force_own	9.0000
wh3_main_skill_ogr_army_buff_ogre_cavalry	wh3_main_effect_force_stat_weapon_strength_ogr_mournfang_crushers	2	general_to_force_own	9.0000
wh3_main_skill_ogr_army_buff_ogre_cavalry	wh3_main_effect_force_stat_charge_bonus_add_ogr_mournfang_crushers	3	general_to_force_own	12.0000
wh3_main_skill_ogr_army_buff_ogre_cavalry	wh3_main_effect_force_stat_weapon_strength_ogr_mournfang_crushers	3	general_to_force_own	12.0000
wh3_main_skill_ogr_army_buff_ogre_warriors	wh3_main_effect_force_stat_melee_attack_ogr_ogre_warriors	1	general_to_force_own	2.0000
wh3_main_skill_ogr_army_buff_ogre_warriors	wh3_main_effect_force_stat_charge_bonus_add_ogr_ogre_warriors	2	general_to_force_own	8.0000
wh3_main_skill_ogr_army_buff_ogre_warriors	wh3_main_effect_force_stat_melee_attack_ogr_ogre_warriors	2	general_to_force_own	4.0000
wh3_main_skill_ogr_army_buff_ogre_warriors	wh3_main_effect_force_stat_charge_bonus_add_ogr_ogre_warriors	3	general_to_force_own	12.0000
wh3_main_skill_ogr_army_buff_ogre_warriors	wh3_main_effect_force_stat_melee_attack_ogr_ogre_warriors	3	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_rank7_missiles	wh3_main_effect_force_stat_range_ogr_gnoblars_leadbelchers_artillery_rank7	1	general_to_force_own	10.0000
wh3_main_skill_ogr_army_buff_rank7_missiles	wh3_main_effect_force_stat_reload_time_reduction_ogr_gnoblars_leadbelchers_artillery_rank7	1	general_to_force_own	15.0000
wh3_main_skill_ogr_army_buff_rank7_missiles	wh3_main_effect_force_stat_speed_ogr_gnoblars_leadbelchers_artillery_rank7	1	general_to_force_own	10.0000
wh3_main_skill_ogr_army_buff_rank7_ogre_cavalry	wh3_main_effect_force_stat_leadership_ogr_mournfangs_crushers_stonehorns_sabretusks_rank7	1	general_to_force_own	5.0000
wh3_main_skill_ogr_army_buff_rank7_ogre_cavalry	wh3_main_effect_force_stat_melee_attack_ogr_mournfangs_crushers_stonehorns_sabretusks_rank7	1	general_to_force_own	7.0000
wh3_main_skill_ogr_army_buff_rank7_ogre_cavalry	wh3_main_effect_force_stat_speed_ogr_mournfangs_crushers_stonehorns_sabretusks_rank7	1	general_to_force_own	10.0000
wh3_main_skill_ogr_army_buff_rank7_ogre_monsters	wh3_main_effect_force_stat_melee_attack_ogr_maneaters_gorgers_giants_rank7	1	general_to_force_own	7.0000
wh3_main_skill_ogr_army_buff_rank7_ogre_monsters	wh3_main_effect_force_stat_missile_resistance_ogr_maneaters_gorgers_giants_rank7	1	general_to_force_own	15.0000
wh3_main_skill_ogr_army_buff_rank7_ogre_monsters	wh3_main_effect_force_stat_weapon_strength_ogr_maneaters_gorgers_giants_rank7	1	general_to_force_own	10.0000
wh3_main_skill_ogr_army_buff_rank7_warriors_ironguts_gnoblars	wh3_main_effect_force_stat_armour_ogr_ironguts_gnoblars_ogres_rank7	1	general_to_force_own	10.0000
wh3_main_skill_ogr_army_buff_rank7_warriors_ironguts_gnoblars	wh3_main_effect_force_stat_leadership_ogr_ironguts_gnoblars_ogres_rank7	1	general_to_force_own	6.0000
wh3_main_skill_ogr_army_buff_rank7_warriors_ironguts_gnoblars	wh3_main_effect_force_stat_weapon_strength_ogr_ironguts_gnoblars_ogres_rank7	1	general_to_force_own	12.0000
wh3_main_skill_ogr_butcher_tolerance_to_toxins	wh_main_effect_character_stat_unit_health	1	character_to_character_own	4.0000
wh3_main_skill_ogr_butcher_tolerance_to_toxins	wh_main_effect_character_stat_unit_health	2	character_to_character_own	8.0000
wh3_main_skill_ogr_butcher_tolerance_to_toxins	wh_main_effect_character_stat_unit_health	3	character_to_character_own	12.0000
wh3_main_skill_ogr_campaign_hardy	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-10.0000
wh3_main_skill_ogr_campaign_hardy	wh_main_effect_force_army_campaign_attrition_all_resistance	2	general_to_force_own	-20.0000
wh3_main_skill_ogr_campaign_hardy	wh_main_effect_force_army_campaign_attrition_all_resistance	3	general_to_force_own	-30.0000
wh3_main_skill_ogr_campaign_public_order	wh_main_effect_public_order_characters	1	character_to_province_own	1.0000
wh3_main_skill_ogr_campaign_public_order	wh_main_effect_public_order_characters	2	character_to_province_own	2.0000
wh3_main_skill_ogr_campaign_public_order	wh_main_effect_public_order_characters	3	character_to_province_own	3.0000
wh3_main_skill_ogr_campaign_recruitment_cost	wh_main_effect_force_all_campaign_recruitment_cost_all	1	general_to_force_own	-3.0000
wh3_main_skill_ogr_campaign_recruitment_cost	wh_main_effect_force_all_campaign_recruitment_cost_all	2	general_to_force_own	-8.0000
wh3_main_skill_ogr_campaign_recruitment_cost	wh_main_effect_force_all_campaign_recruitment_cost_all	3	general_to_force_own	-15.0000
wh3_main_skill_ogr_campaign_research_rate	wh_main_effect_technology_research_points	1	character_to_faction_unseen	10.0000
wh3_main_skill_ogr_firebelly_blessing_of_the_volcano_god	wh_main_effect_character_stat_fire_resistance	1	character_to_character_own	8.0000
wh3_main_skill_ogr_firebelly_blessing_of_the_volcano_god	wh_main_effect_character_stat_ward_save	1	character_to_character_own	2.0000
wh3_main_skill_ogr_firebelly_blessing_of_the_volcano_god	wh_main_effect_character_stat_fire_resistance	2	character_to_character_own	16.0000
wh3_main_skill_ogr_firebelly_blessing_of_the_volcano_god	wh_main_effect_character_stat_ward_save	2	character_to_character_own	4.0000
wh3_main_skill_ogr_firebelly_blessing_of_the_volcano_god	wh_main_effect_character_stat_fire_resistance	3	character_to_character_own	24.0000
wh3_main_skill_ogr_firebelly_blessing_of_the_volcano_god	wh_main_effect_character_stat_ward_save	3	character_to_character_own	6.0000
wh3_main_skill_ogr_firebelly_eruption	wh3_main_effect_ability_enable_eruption	1	character_to_character_own	1.0000
wh3_main_skill_ogr_firebelly_fire_breath	wh3_main_effect_ability_enable_fire_breath	1	character_to_character_own	1.0000
wh3_main_skill_ogr_firebelly_fire_within	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	4.0000
wh3_main_skill_ogr_firebelly_fire_within	wh_main_effect_character_stat_weapon_strength	2	character_to_character_own	8.0000
wh3_main_skill_ogr_firebelly_fire_within	wh_main_effect_character_stat_weapon_strength	3	character_to_character_own	12.0000
wh3_main_skill_ogr_firebelly_flame_incarnate	wh3_main_effect_ability_enable_flame_incarnate	1	character_to_character_own	1.0000
wh3_main_skill_ogr_firebelly_unique_destroyer	wh2_dlc10_effect_character_stat_enable_sundering_attacks	1	character_to_character_own	1.0000
wh3_main_skill_ogr_firebelly_unique_destroyer	wh2_main_effect_agent_action_hinder_agent_wound_buff	1	character_to_character_own	10.0000
wh3_main_skill_ogr_firebelly_unique_destroyer	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	4.0000
wh3_main_skill_ogr_firebelly_unique_firebrand	wh2_main_effect_agent_action_passive_spread_public_order_buff	1	character_to_character_own	2.0000
wh3_main_skill_ogr_firebelly_unique_firebrand	wh2_main_effect_agent_action_passive_spread_public_order_effect_negative	1	character_to_province_enemy	-2.0000
wh3_main_skill_ogr_firebelly_unique_firebrand	wh2_main_effect_agent_action_passive_spread_public_order_effect_positive	1	character_to_province_own	2.0000
wh3_main_skill_ogr_firebelly_unique_firebrand	wh_main_effect_attribute_enable_causes_terror	1	character_to_character_own	1.0000
wh3_main_skill_ogr_firebelly_unique_incendiary	wh2_main_effect_ability_cooldown_spells	1	character_to_character_own	-10.0000
wh3_main_skill_ogr_firebelly_unique_incendiary	wh2_main_effect_agent_action_hinder_settlement_damage_walls_buff	1	character_to_character_own	2.0000
wh3_main_skill_ogr_firebelly_unique_magma_incarnate	wh2_main_effect_agent_action_hinder_army_block_army_buff	1	character_to_character_own	-8.0000
wh3_main_skill_ogr_firebelly_unique_magma_incarnate	wh_main_effect_character_stat_armour	1	character_to_character_own	40.0000
wh3_main_skill_ogr_firebelly_unique_wanderer	wh2_main_effect_agent_action_assist_army_scouting_buff	1	character_to_character_own	10.0000
wh3_main_skill_ogr_firebelly_unique_wanderer	wh_main_effect_attribute_enable_vanguard_deployment	1	character_to_character_own	1.0000
wh3_main_skill_ogr_firebelly_unique_wanderer	wh_main_effect_character_stat_speed	1	character_to_character_own	20.0000
wh3_main_skill_ogr_generic_magic_reserves	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	5.0000
wh3_main_skill_ogr_generic_magic_ward	wh_main_effect_character_stat_magic_resistance	1	character_to_character_own	10.0000
wh3_main_skill_ogr_generic_melee_attack	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	5.0000
wh3_main_skill_ogr_generic_physical_ward	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	5.0000
wh3_main_skill_ogr_greasus_unique_advanced_camping	wh3_main_effect_ogr_camp_meat_local_sphere_of_influence_mod	1	general_to_force_own	50.0000
wh3_main_skill_ogr_greasus_unique_basic_camping	wh3_main_effect_hordebuilding_growth_events_camps	1	character_to_force_own_factionwide	5.0000
wh3_main_skill_ogr_greasus_unique_bigger_and_stronger	wh3_main_effect_force_stat_weapon_strength_ogr_infantry	1	general_to_force_own	8.0000
wh3_main_skill_ogr_greasus_unique_drakecrush	wh_main_effect_character_stat_bonus_vs_large	1	character_to_character_own	14.0000
wh3_main_skill_ogr_greasus_unique_expert_camping	wh3_main_effect_ogr_camp_limit	1	character_to_faction_unseen	1.0000
wh3_main_skill_ogr_greasus_unique_gatecrasher	wh_main_effect_force_stat_leadership_siege_attack	1	general_to_force_own	8.0000
wh3_main_skill_ogr_greasus_unique_gatecrasher	wh_main_effect_force_stat_leadership_siege_attack_enemy	1	general_to_force_enemy_regionwide	-8.0000
wh3_main_skill_ogr_greasus_unique_goldtooth	wh_main_effect_force_stat_armour	1	general_to_force_own	8.0000
wh3_main_skill_ogr_greasus_unique_goldtooth	wh_main_effect_force_stat_leadership	1	general_to_force_own	4.0000
wh3_main_skill_ogr_greasus_unique_greased_gnoblars	wh_main_effect_character_stat_speed	1	character_to_character_own	10.0000
wh3_main_skill_ogr_greasus_unique_hoardmaster	wh3_main_effect_ability_enable_hoardmaster	1	character_to_character_own	1.0000
wh3_main_skill_ogr_greasus_unique_overtyrant	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
wh3_main_skill_ogr_greasus_unique_overtyrant	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	5.0000
wh3_main_skill_ogr_greasus_unique_overtyrant	wh_main_effect_unit_recruitment_points	1	force_to_province_own	1.0000
wh3_main_skill_ogr_greasus_unique_sneak_gnoblars	wh_main_effect_attribute_enable_vanguard_deployment	1	character_to_character_own	1.0000
wh3_main_skill_ogr_greasus_unique_tribestealer	wh3_main_effect_character_stat_melee_attack_vs_ogres	1	character_to_character_own	10.0000
wh3_main_skill_ogr_greasus_unique_tribestealer	wh3_main_effect_character_stat_weapon_strength_vs_ogres	1	character_to_character_own	20.0000
wh3_main_skill_ogr_greasus_unique_tribestealer	wh3_main_faction_political_diplomacy_mod_ogre_kingdoms	1	character_to_faction_unseen	30.0000
wh3_main_skill_ogr_hunter_combat_beast_slayer	wh_main_effect_character_stat_bonus_vs_large	1	character_to_character_own	5.0000
wh3_main_skill_ogr_hunter_combat_beast_slayer	wh_main_effect_character_stat_bonus_vs_large	2	character_to_character_own	10.0000
wh3_main_skill_ogr_hunter_combat_beast_slayer	wh_main_effect_character_stat_bonus_vs_large	3	character_to_character_own	15.0000
wh3_main_skill_ogr_hunter_combat_larger_bundle	wh_main_effect_character_stat_ammunition	1	character_to_character_own	8.0000
wh3_main_skill_ogr_hunter_combat_larger_bundle	wh_main_effect_character_stat_ammunition	2	character_to_character_own	16.0000
wh3_main_skill_ogr_hunter_combat_larger_bundle	wh_main_effect_character_stat_ammunition	3	character_to_character_own	24.0000
wh3_main_skill_ogr_hunter_combat_quick_throw	wh_main_effect_character_stat_reload_time_reduction	1	character_to_character_own	4.0000
wh3_main_skill_ogr_hunter_combat_quick_throw	wh_main_effect_character_stat_reload_time_reduction	2	character_to_character_own	10.0000
wh3_main_skill_ogr_hunter_combat_quick_throw	wh_main_effect_character_stat_reload_time_reduction	3	character_to_character_own	18.0000
wh3_main_skill_ogr_hunter_combat_sharpened_spears	wh_main_effect_character_stat_missile_damage	1	character_to_character_own	4.0000
wh3_main_skill_ogr_hunter_combat_sharpened_spears	wh_main_effect_character_stat_missile_damage	2	character_to_character_own	8.0000
wh3_main_skill_ogr_hunter_combat_sharpened_spears	wh_main_effect_character_stat_missile_damage	3	character_to_character_own	12.0000
wh3_main_skill_ogr_hunter_crippling_throw	wh3_main_effect_ability_enable_crippling_throw	1	character_to_character_own	1.0000
wh3_main_skill_ogr_hunter_roaming_free	wh3_main_effect_upkeep_ogr_sabretusk_pack	1	agent_to_parent_army_own	-12.0000
wh3_main_skill_ogr_hunter_stonehorn	wh3_main_effect_enable_mount_stonehorn	1	character_to_character_own	1.0000
wh3_main_skill_ogr_hunter_unique_beastmaster	wh2_main_effect_agent_action_passive_stimulate_growth_buff	1	character_to_character_own	20.0000
wh3_main_skill_ogr_hunter_unique_beastmaster	wh2_main_effect_agent_action_passive_stimulate_growth_effect_negative	1	character_to_province_enemy	-20.0000
wh3_main_skill_ogr_hunter_unique_beastmaster	wh2_main_effect_agent_action_passive_stimulate_growth_effect_positive	1	character_to_province_own	20.0000
wh3_main_skill_ogr_hunter_unique_beastmaster	wh3_main_effect_force_stat_leadership_ogr_sabretusks	1	agent_to_parent_army_own	10.0000
wh3_main_skill_ogr_hunter_unique_great_beast_hunter	wh2_main_effect_agent_action_assist_army_increase_mobility_buff	1	character_to_character_own	10.0000
wh3_main_skill_ogr_hunter_unique_great_beast_hunter	wh_main_effect_attribute_enable_immune_to_psychology	1	character_to_character_own	1.0000
wh3_main_skill_ogr_hunter_unique_great_beast_hunter	wh_main_effect_character_stat_bonus_vs_large	1	character_to_character_own	5.0000
wh3_main_skill_ogr_hunter_unique_gutsy	wh_main_effect_character_stat_unit_health	1	character_to_character_own	4.0000
wh3_main_skill_ogr_hunter_unique_gutsy	wh_main_effect_character_stat_unit_health	2	character_to_character_own	8.0000
wh3_main_skill_ogr_hunter_unique_gutsy	wh_main_effect_character_stat_unit_health	3	character_to_character_own	12.0000
wh3_main_skill_ogr_hunter_unique_running_with_the_pack	wh3_main_effect_attribute_enable_vanguard_deployment_ogr_sabretusk	1	agent_to_parent_army_own	1.0000
wh3_main_skill_ogr_hunter_unique_savage_predators	wh3_main_effect_ability_enable_frenzy_ogr_sabretusks	1	agent_to_parent_army_own	1.0000
wh3_main_skill_ogr_hunter_unique_silent_hunters	wh3_main_effect_attribute_enable_stalk_ogr_sabretusk	1	agent_to_parent_army_own	1.0000
wh3_main_skill_ogr_hunter_unique_stalker	wh2_main_effect_agent_action_hinder_agent_assassinate_buff	1	character_to_character_own	8.0000
wh3_main_skill_ogr_hunter_unique_stalker	wh_main_effect_attribute_enable_stalk	1	character_to_character_own	1.0000
wh3_main_skill_ogr_hunter_unique_stalker	wh_main_effect_character_stat_speed	1	character_to_character_own	10.0000
wh3_main_skill_ogr_hunter_unique_stampede_rider	wh2_main_effect_agent_action_hinder_army_assault_units_buff	1	character_to_character_own	15.0000
wh3_main_skill_ogr_hunter_unique_stampede_rider	wh_main_effect_character_stat_charge_bonus_add	1	character_to_character_own	15.0000
wh3_main_skill_ogr_hunter_unique_stampede_rider	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	5.0000
wh3_main_skill_ogr_hunter_unique_strongarm	wh2_main_effect_agent_action_hinder_settlement_assault_garrison_buff	1	character_to_character_own	15.0000
wh3_main_skill_ogr_hunter_unique_strongarm	wh_main_effect_character_stat_missile_damage	1	character_to_character_own	12.0000
wh3_main_skill_ogr_hunter_unique_strongarm	wh_main_effect_character_stat_range	1	character_to_character_own	10.0000
wh3_main_skill_ogr_hunter_unique_their_masters_voice	wh3_main_effect_attribute_enable_immune_to_psychology_ogr_sabretusk	1	agent_to_parent_army_own	1.0000
wh3_main_skill_ogr_hunter_vanguard	wh_main_effect_attribute_enable_vanguard_deployment	1	character_to_character_own	1.0000
wh3_main_skill_ogr_lord_battle_bellower	wh_main_effect_character_stat_leadership_aura_size	1	character_to_character_own	20.0000
wh3_main_skill_ogr_lord_campaign_growth	wh_main_effect_province_growth_characters	1	character_to_province_own	8.0000
wh3_main_skill_ogr_lord_campaign_growth	wh_main_effect_province_growth_characters	2	character_to_province_own	20.0000
wh3_main_skill_ogr_lord_campaign_growth	wh_main_effect_province_growth_characters	3	character_to_province_own	36.0000
wh3_main_skill_ogr_lord_campaign_income	wh_main_effect_economy_gdp_mod_all	1	character_to_region_own_provincewide	4.0000
wh3_main_skill_ogr_lord_campaign_income	wh_main_effect_economy_gdp_mod_all	2	character_to_region_own_provincewide	8.0000
wh3_main_skill_ogr_lord_campaign_income	wh_main_effect_economy_gdp_mod_all	3	character_to_region_own_provincewide	12.0000
wh3_main_skill_ogr_lord_campaign_meat	wh3_main_effect_ogr_camp_meat_local_sphere_of_influence_mod	1	general_to_force_own	50.0000
wh3_main_skill_ogr_lord_campaign_meat	wh3_main_effect_ogr_camp_meat_local_sphere_of_influence_mod	2	general_to_force_own	100.0000
wh3_main_skill_ogr_lord_campaign_meat	wh3_main_effect_ogr_camp_meat_local_sphere_of_influence_mod	3	general_to_force_own	150.0000
wh3_main_skill_ogr_lord_campaign_replenish	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	2.0000
wh3_main_skill_ogr_lord_campaign_replenish	wh_main_effect_force_all_campaign_replenishment_rate	2	general_to_force_own	4.0000
wh3_main_skill_ogr_lord_campaign_replenish	wh_main_effect_force_all_campaign_replenishment_rate	3	general_to_force_own	6.0000
wh3_main_skill_ogr_lord_campaign_untainted	wh3_main_effect_corruption_reduction_characters	1	character_to_province_any	-1.0000
wh3_main_skill_ogr_lord_campaign_untainted	wh3_main_effect_corruption_reduction_characters	2	character_to_province_any	-2.0000
wh3_main_skill_ogr_lord_campaign_untainted	wh3_main_effect_corruption_reduction_characters	3	character_to_province_any	-3.0000
wh3_main_skill_ogr_magic_all_11_extra_ingredients	wh3_main_effect_ability_enable_extra_ingredients	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger	wh3_main_effect_ability_cooldown_bullgorger	1	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger	wh3_main_effect_ability_overcast_bullgorger	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger	wh3_main_effect_ability_cooldown_bullgorger	2	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger	wh3_main_effect_ability_miscast_bullgorger_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger	wh3_main_effect_ability_overcast_bullgorger	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger	wh3_main_effect_ability_wom_cost_bullgorger	2	character_to_character_own	-1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger	wh3_main_effect_ability_wom_cost_bullgorger_upgraded	2	character_to_character_own	-1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger_lord	wh3_main_effect_ability_cooldown_bullgorger	1	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger_lord	wh3_main_effect_ability_overcast_bullgorger	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger_lord	wh3_main_effect_ability_cooldown_bullgorger	2	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger_lord	wh3_main_effect_ability_miscast_bullgorger_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger_lord	wh3_main_effect_ability_overcast_bullgorger	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger_lord	wh3_main_effect_ability_wom_cost_bullgorger	2	character_to_character_own	-1.0000
wh3_main_skill_ogr_magic_great_maw_01_bullgorger_lord	wh3_main_effect_ability_wom_cost_bullgorger_upgraded	2	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_enable_braingobbler	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_cooldown_braingobbler	2	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_overcast_braingobbler	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_cooldown_braingobbler	3	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_miscast_braingobbler_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_overcast_braingobbler	3	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_wom_cost_braingobbler	3	character_to_character_own	-1.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler	wh3_main_effect_ability_wom_cost_braingobbler_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler_lord	wh3_main_effect_ability_cooldown_braingobbler	1	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler_lord	wh3_main_effect_ability_overcast_braingobbler	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler_lord	wh3_main_effect_ability_cooldown_braingobbler	2	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler_lord	wh3_main_effect_ability_miscast_braingobbler_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler_lord	wh3_main_effect_ability_overcast_braingobbler	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler_lord	wh3_main_effect_ability_wom_cost_braingobbler	2	character_to_character_own	-1.0000
wh3_main_skill_ogr_magic_great_maw_02_braingobbler_lord	wh3_main_effect_ability_wom_cost_braingobbler_upgraded	2	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_enable_toothcracker	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_cooldown_toothcracker	2	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_overcast_toothcracker	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_cooldown_toothcracker	3	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_miscast_toothcracker_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_overcast_toothcracker	3	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_wom_cost_toothcracker	3	character_to_character_own	-1.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker	wh3_main_effect_ability_wom_cost_toothcracker_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_cooldown_toothcracker	1	character_to_character_own	-30.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_enable_toothcracker	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_overcast_toothcracker	1	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_cooldown_toothcracker	2	character_to_character_own	-50.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_miscast_toothcracker_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_overcast_toothcracker	2	character_to_character_own	1.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_wom_cost_toothcracker	2	character_to_character_own	-2.0000
wh3_main_skill_ogr_magic_great_maw_03_toothcracker_lord	wh3_main_effect_ability_wom_cost_toothcracker_upgraded	2	character_to_character_own	-3.0000
